station,start_time,zr_hours,label,duration,lon,lat
AAO,2001-02-23 14:00,1.77,0,1.62,-97.22,37.75
EMP,2001-02-23 14:53,4.02,0,4.55,-96.1897,38.3306
RSL,2001-02-23 15:07,0.43,0,0.0,-98.8118,38.8721
CNK,2001-02-23 15:19,3.57,0,4.17,-97.65,39.55
MHK,2001-02-23 15:45,2.45,0,3.15,-96.6778,39.1353
FRI,2001-02-23 15:55,1.0,0,0.0,-96.7645,39.0526
CNU,2001-02-23 16:33,0.35,0,0.17,-95.4842,37.6703
TOP,2001-02-23 16:48,1.32,0,1.13,-95.62,39.07
FOE,2001-02-23 17:17,2.17,0,1.6,-95.6636,38.9509
LWC,2001-02-23 17:36,1.42,0,1.3,-95.2115,39.0077
IXD,2001-02-23 17:53,0.38,0,0.17,-94.8903,38.8309
FLV,2001-02-23 18:24,3.22,0,2.48,-94.9147,39.3683
MCI,2001-02-23 18:24,3.22,0,2.48,-94.7139,39.2976
OJC,2001-02-23 18:53,0.42,0,0.0,-94.7392,38.85
