station,start_time,zr_hours,label,duration,lon,lat
OWD,2005-12-16 08:53,2.0,0,1.0,-71.1733,42.1912
ORH,2005-12-16 08:54,5.0,0,4.0,-71.8757,42.2673
BED,2005-12-16 09:56,2.0,0,1.0,-71.289,42.47
ORE,2005-12-16 10:52,3.0,0,3.0,-72.2886,42.5701
LWM,2005-12-16 10:54,2.0,0,1.0,-71.1234,42.7172
MHT,2005-12-16 11:20,2.73,0,9.67,-71.4358,42.9328
FIT,2005-12-16 11:52,2.0,0,1.0,-71.7558,42.5519
BTV,2005-12-16 11:54,1.0,0,0.0,-73.15,44.47
ASH,2005-12-16 12:32,1.03,0,0.4,-71.5148,42.7818
AQW,2005-12-16 12:52,1.0,0,0.0,-73.1702,42.6962
GFL,2005-12-16 12:53,2.0,0,1.0,-73.6103,43.3412
PSF,2005-12-16 12:54,2.0,0,1.0,-73.2892,42.4272
AFN,2005-12-16 13:45,1.3,0,1.12,-72.003,42.8051
CON,2005-12-16 14:35,2.18,0,7.27,-71.5011,43.1953
