station,start_time,zr_hours,label,duration,lon,lat
HLG,2005-12-15 12:19,2.27,0,3.33,-80.6463,40.175
BVI,2005-12-15 12:20,14.45,1,13.45,-80.3914,40.7725
PHD,2005-12-15 12:23,1.18,0,0.9,-81.4236,40.4719
PIT,2005-12-15 12:29,9.62,1,13.6,-80.2329,40.4915
EKN,2005-12-15 12:51,0.38,0,0.0,-79.8528,38.8853
AGC,2005-12-15 13:07,5.22,0,11.13,-79.9217,40.3547
LBE,2005-12-15 13:50,17.42,1,11.92,-79.4048,40.2759
MGW,2005-12-15 13:53,1.83,0,1.0,-79.9163,39.6429
JST,2005-12-15 14:01,0.95,0,18.2,-78.8339,40.3161
YNG,2005-12-15 14:43,3.33,0,13.13,-80.6739,41.2544
ERI,2005-12-15 14:51,1.35,0,1.0,-80.18,42.08
GKJ,2005-12-15 15:00,0.47,0,0.0,-80.2147,41.6265
DUJ,2005-12-15 15:19,0.82,0,1.25,-78.9,41.18
AKR,2005-12-15 15:36,0.57,0,0.3,-81.4669,41.0375
JHW,2005-12-15 15:50,6.97,1,7.22,-79.258,42.1534
IAG,2005-12-15 16:53,7.0,1,6.0,-78.9462,43.1073
