station,start_time,zr_hours,label,duration,lon,lat
CHO,2005-12-15 16:41,5.23,0,7.37,-78.4529,38.1386
DAA,2005-12-15 17:29,1.32,0,0.43,-77.181,38.715
NYG,2005-12-15 17:30,1.42,0,0.42,-77.3053,38.5017
ADW,2005-12-15 17:39,1.27,0,0.27,-76.867,38.8108
IAD,2005-12-15 18:02,2.5,0,1.82,-77.4473,38.9348
DCA,2005-12-15 18:25,0.75,0,0.43,-77.0346,38.8472
BWI,2005-12-15 18:43,3.42,0,3.18,-76.6683,39.1754
RSP,2005-12-15 20:04,8.07,1,11.12,-77.468,39.645
THV,2005-12-15 20:05,2.75,0,2.3,-76.873,39.917
MPO,2005-12-15 20:15,12.2,1,32.63,-75.3794,41.1389
ILG,2005-12-15 20:25,5.87,0,5.43,-75.6008,39.6728
LNS,2005-12-15 20:33,3.35,0,5.33,-76.2944,40.1203
MRB,2005-12-15 20:44,7.72,1,7.73,-77.9847,39.4019
HGR,2005-12-15 21:03,7.2,1,7.0,-77.7297,39.7078
MDT,2005-12-15 21:12,4.53,0,3.87,-76.7633,40.1936
CXY,2005-12-15 21:18,3.1,0,4.13,-76.8515,40.2171
PHL,2005-12-15 21:21,1.85,0,1.55,-75.2311,39.8683
VAY,2005-12-15 21:25,2.72,0,3.48,-74.8457,39.9429
PNE,2005-12-15 21:37,4.45,0,4.28,-75.0134,40.0789
PTW,2005-12-15 21:54,3.45,0,3.63,-75.5572,40.2383
TTN,2005-12-15 22:00,5.2,0,5.38,-74.8159,40.2768
DYL,2005-12-15 22:54,5.73,0,5.53,-75.1223,40.333
SEG,2005-12-15 23:04,2.68,0,2.82,-76.8639,40.8206
AVP,2005-12-15 23:07,5.53,0,6.98,-75.7227,41.3335
ABE,2005-12-15 23:09,6.7,1,5.7,-75.4492,40.6508
CDW,2005-12-15 23:41,7.1,1,6.87,-74.2831,40.8764
SYR,2005-12-15 23:54,8.0,1,8.0,-76.1063,43.1112
EWR,2005-12-16 00:04,2.05,0,2.78,-74.1693,40.6827
SMQ,2005-12-16 00:13,2.52,0,4.17,-74.6694,40.6239
JFK,2005-12-16 00:22,0.77,0,0.48,-73.7622,40.6386
TEB,2005-12-16 00:27,2.1,0,1.4,-74.0562,40.859
LGA,2005-12-16 00:51,1.0,0,0.0,-73.8803,40.7794
NYC,2005-12-16 00:51,1.0,0,0.0,-73.9692,40.779
FWN,2005-12-16 00:53,6.7,1,6.0,-74.623,41.2002
IPT,2005-12-16 00:54,3.4,0,3.0,-76.9217,41.2433
HPN,2005-12-16 01:56,4.0,0,3.0,-73.7075,41.0669
DXR,2005-12-16 02:53,11.47,1,12.32,-73.48,41.37
BGM,2005-12-16 02:53,4.0,0,5.0,-75.9797,42.2086
POU,2005-12-16 02:53,3.0,0,2.0,-73.8842,41.6266
MGJ,2005-12-16 02:54,6.0,1,5.0,-74.265,41.5092
BDR,2005-12-16 03:39,1.5,0,1.25,-73.1289,41.1583
SWF,2005-12-16 03:45,3.0,0,2.0,-74.1048,41.5041
HVN,2005-12-16 03:53,2.9,0,2.8,-72.8868,41.2638
HFD,2005-12-16 04:24,4.37,0,4.33,-72.6494,41.7367
MMK,2005-12-16 04:27,3.35,0,3.65,-72.83,41.51
PVD,2005-12-16 04:42,3.1,0,4.15,-71.4325,41.7219
BDL,2005-12-16 05:06,5.63,0,4.75,-72.6825,41.9381
IJD,2005-12-16 05:15,3.62,0,3.62,-72.1836,41.7419
DDH,2005-12-16 05:54,2.0,0,4.0,-73.2486,42.8935
TAN,2005-12-16 06:52,3.0,0,2.0,-71.0211,41.8756
BAF,2005-12-16 06:53,5.0,0,5.0,-72.7161,42.1578
EWB,2005-12-16 06:53,1.0,0,0.0,-70.9583,41.6764
