station,start_time,zr_hours,label,duration,lon,lat
LAN,1994-12-09 09:00,5.08,0,5.0,-84.58,42.78
TOL,1994-12-09 10:00,2.82,0,6.0,-83.8014,41.5886
CLE,1994-12-09 10:30,0.17,0,0.0,-81.8528,41.405
PTK,1994-12-09 11:00,1.0,0,0.0,-83.4201,42.6655
IKW,1994-12-09 11:00,2.0,0,1.0,-84.2613,43.6629
MBS,1994-12-09 11:00,1.25,0,1.0,-84.08,43.53
BTL,1994-12-09 11:00,3.0,0,2.0,-85.2515,42.3073
DTW,1994-12-09 11:00,1.27,0,2.0,-83.33,42.23
JXN,1994-12-09 11:00,5.0,0,6.0,-84.4594,42.2598
FNT,1994-12-09 11:00,1.35,0,4.0,-83.7494,42.9667
MKG,1994-12-09 11:00,0.05,0,0.0,-86.2367,43.1711
