station,start_time,zr_hours,label,duration,lon,lat
TUP,1983-12-27 09:00,5.48,0,8.0,-88.7711,34.2608
MGM,1983-12-27 09:00,1.75,0,3.0,-86.39399999999999,32.3006
MEI,1983-12-27 10:00,1.03,0,1.0,-88.7511,32.3348
TCL,1983-12-27 10:00,4.0,0,3.0,-87.6161,33.2119
CSG,1983-12-27 10:27,3.68,0,3.55,-84.9422,32.5161
LSF,1983-12-27 10:31,3.65,0,3.93,-84.9913,32.3373
HSV,1983-12-27 10:40,4.78,0,4.33,-86.7861,34.6439
ANB,1983-12-27 11:00,4.63,0,7.0,-85.8581,33.5882
MSL,1983-12-27 11:00,2.5,0,7.0,-87.5996,34.7438
BHM,1983-12-27 11:00,2.0,0,1.0,-86.7449,33.5655
