station,start_time,zr_hours,label,duration,lon,lat
NQA,1983-12-21 09:10,5.97,0,19.83,-89.8703,35.3567
BYH,1983-12-21 10:00,10.0,1,9.0,-89.9439,35.9643
MKL,1983-12-21 10:46,4.23,0,3.23,-88.9167,35.5931
EVV,1983-12-21 11:00,1.0,0,0.0,-87.5205,38.0441
JBR,1983-12-21 12:00,11.0,1,10.0,-90.6464,35.8317
PAH,1983-12-21 12:00,4.0,0,3.0,-88.7744,37.0563
CEY,1983-12-21 12:00,4.0,0,3.0,-88.3728,36.6646
UCY,1983-12-21 13:00,3.0,0,2.0,-88.9857,36.3797
DYR,1983-12-21 13:00,3.0,0,2.0,-89.4066,35.998000000000005
HOP,1983-12-21 14:00,1.0,0,0.0,-87.4962,36.6686
