station,start_time,zr_hours,label,duration,lon,lat
TEB,1984-01-24 09:00,6.0,1,6.0,-74.0562,40.859
CXY,1984-01-24 09:00,6.0,1,6.0,-76.8515,40.2171
IPT,1984-01-24 09:00,5.5,0,5.0,-76.9217,41.2433
IAD,1984-01-24 09:00,3.87,0,4.0,-77.4473,38.9348
EWR,1984-01-24 10:00,1.43,0,3.0,-74.1693,40.6827
GTB,1984-01-24 10:00,4.0,0,3.0,-75.7195,44.0556
MRB,1984-01-24 10:00,3.0,0,2.0,-77.9847,39.4019
AVP,1984-01-24 10:00,2.63,0,2.37,-75.7227,41.3335
PVD,1984-01-24 10:19,0.52,0,0.0,-71.4325,41.7219
ABE,1984-01-24 10:25,4.58,0,4.2,-75.4492,40.6508
BDL,1984-01-24 10:40,9.68,1,9.33,-72.6825,41.9381
MDT,1984-01-24 11:00,2.0,0,1.0,-76.7633,40.1936
CHO,1984-01-24 11:00,2.18,0,2.0,-78.4529,38.1386
ADW,1984-01-24 11:00,1.0,0,0.0,-76.867,38.8108
HPN,1984-01-24 11:00,1.0,0,0.0,-73.7075,41.0669
UCA,1984-01-24 11:00,1.67,0,1.0,-75.3839,43.1451
ITH,1984-01-24 11:00,3.0,0,2.0,-76.4584,42.49100000000001
RME,1984-01-24 11:00,2.0,0,1.0,-75.3953,43.2239
ART,1984-01-24 11:00,2.0,0,1.0,-76.0262,43.9888
LGA,1984-01-24 11:00,1.0,0,0.0,-73.8803,40.7794
ORH,1984-01-24 11:00,3.52,0,5.0,-71.8757,42.2673
BGM,1984-01-24 11:00,2.0,0,1.0,-75.9797,42.2086
LNS,1984-01-24 11:30,0.5,0,0.0,-76.2944,40.1203
MSV,1984-01-24 12:00,3.0,0,2.0,-74.795,41.7016
DAA,1984-01-24 12:00,1.0,0,0.0,-77.181,38.715
CEF,1984-01-24 12:00,10.0,1,9.0,-72.5348,42.193999999999996
RDG,1984-01-24 12:00,7.0,1,6.0,-75.9652,40.3785
CON,1984-01-24 13:00,8.0,1,7.0,-71.5011,43.1953
MUI,1984-01-24 13:00,2.0,0,1.0,-76.5693,40.4348
ALB,1984-01-24 13:00,2.05,0,2.0,-73.8036,42.7576
