station,start_time,zr_hours,label,duration,lon,lat
CYGR,2016-02-25 00:44,9.27,1,2.27,-61.7781,47.4247
CYYY,2016-02-25 08:29,13.03,1,18.52,-68.2081,48.6086
CYGP,2016-02-25 08:48,7.35,1,7.2,-64.4781,48.7769
CYDF,2016-02-25 09:28,5.4,0,4.53,-57.3975,49.2108
CYYT,2016-02-25 10:00,2.9,0,2.0,-52.7428,47.6222
CWWU,2016-02-25 10:00,2.0,0,1.0,-52.9803,47.5158
CYQX,2016-02-25 12:13,2.58,0,2.3,-54.5757,48.9457
CYBC,2016-02-25 13:35,5.58,0,7.33,-68.2044,49.1325
CYNA,2016-02-25 13:55,0.72,0,1.93,-61.7889,50.19
CYGV,2016-02-25 15:32,3.83,0,18.68,-63.6114,50.2819
CYBX,2016-02-25 15:52,5.52,0,7.13,-57.1853,51.4436
CYZV,2016-02-25 15:54,3.1,0,2.1,-66.2656,50.2233
CYAY,2016-02-25 19:00,2.85,0,4.35,-56.0856,51.3906
CYMH,2016-02-25 21:10,4.58,0,5.73,-55.8325,52.3036
CYYR,2016-02-25 22:41,12.85,1,12.88,-60.4258,53.3192
CWCA,2016-02-26 05:34,1.37,0,7.08,-57.035,53.7083
