station,start_time,zr_hours,label,duration,lon,lat
EMP,2016-01-19 17:51,0.03,0,0.0,-96.1897,38.3306
FOE,2016-01-19 18:40,0.77,0,0.97,-95.6636,38.9509
TOP,2016-01-19 18:41,1.07,0,0.85,-95.62,39.07
OJC,2016-01-19 18:51,1.33,0,1.42,-94.7392,38.85
IAB,2016-01-19 19:29,0.48,0,0.22,-97.2673,37.623000000000005
LWC,2016-01-19 19:35,0.2,0,0.35,-95.2115,39.0077
MCI,2016-01-19 19:46,0.33,0,0.12,-94.7139,39.2976
MKC,2016-01-19 20:12,0.05,0,0.0,-94.59299999999999,39.123000000000005
TBN,2016-01-19 20:42,0.97,0,6.88,-92.1407,37.7416
UNO,2016-01-19 20:53,1.17,0,4.43,-91.9027,36.8784
SGF,2016-01-19 21:15,0.83,0,0.62,-93.3897,37.2397
VIH,2016-01-19 22:32,0.92,0,3.48,-91.77,38.13
BPK,2016-01-19 23:15,4.35,0,5.63,-92.47,36.37
BBG,2016-01-19 23:45,1.0,0,0.0,-93.2005,36.5321
HRO,2016-01-20 00:08,3.83,0,4.07,-93.1547,36.2615
ROG,2016-01-20 00:37,2.73,0,2.67,-94.10700000000001,36.3724
CGI,2016-01-20 01:45,0.73,0,0.13,-89.5708,37.2253
FYV,2016-01-20 03:20,1.43,0,2.55,-94.1701,36.0051
POF,2016-01-20 03:28,1.83,0,1.58,-90.3249,36.7739
RUE,2016-01-20 04:14,0.83,0,0.65,-93.0947,35.2578
XNA,2016-01-20 04:29,0.4,0,0.0,-94.307,36.282
LRF,2016-01-20 06:08,2.25,0,1.83,-92.1465,34.9168
