station,start_time,zr_hours,label,duration,lon,lat
CYTR,2015-12-01 12:00,0.32,0,0.0,-77.5281,44.1189
CYOW,2015-12-01 16:14,4.85,0,11.77,-75.6692,45.3225
CYND,2015-12-01 16:42,3.05,0,6.3,-75.5636,45.5217
LEB,2015-12-01 16:53,3.52,0,6.07,-72.3042,43.6261
CYMX,2015-12-01 17:18,9.7,1,10.7,-74.0387,45.6795
VSF,2015-12-01 19:03,3.1,0,3.65,-72.5173,43.3436
CYUL,2015-12-01 21:08,1.57,0,0.87,-73.7414,45.4683
CYSB,2015-12-01 21:32,4.47,0,3.68,-80.8016,46.6261
CYYB,2015-12-01 22:40,0.95,0,0.33,-79.4228,46.3636
CYLD,2015-12-01 23:13,1.98,0,1.78,-83.3467,47.82
CYQB,2015-12-01 23:16,2.57,0,5.45,-71.3933,46.7911
CYXR,2015-12-02 00:01,9.27,1,64.98,-79.8489,47.695
CYRQ,2015-12-02 00:45,3.2,0,5.33,-72.6794,46.3528
CYBG,2015-12-02 03:00,5.88,0,15.0,-70.9869,48.3339
CYGQ,2015-12-02 03:22,0.72,0,0.0,-86.9306,49.7828
CAR,2015-12-02 03:54,1.35,0,1.58,-68.02,46.87
FVE,2015-12-02 05:05,1.83,0,3.53,-68.3127,47.2855
CZBF,2015-12-02 05:47,2.32,0,2.22,-65.7483,47.6292
BGR,2015-12-02 05:53,2.17,0,2.67,-68.8281,44.8074
CYFC,2015-12-02 06:17,2.05,0,2.13,-66.5278,45.8722
CYVO,2015-12-02 07:04,1.37,0,1.68,-77.7867,48.0564
CYNM,2015-12-02 10:45,3.6,0,14.68,-77.8028,49.7617
