station,start_time,zr_hours,label,duration,lon,lat
LBF,2015-12-15 04:38,3.02,0,15.87,-100.669,41.1219
MBG,2015-12-15 06:31,0.15,0,0.0,-100.4078,45.5464
SNY,2015-12-15 06:39,2.18,0,3.23,-102.9847,41.1014
ABR,2015-12-15 07:25,0.22,0,3.28,-98.42,45.45
FSD,2015-12-15 09:12,0.12,0,0.0,-96.7536,43.5769
MIB,2015-12-15 09:42,8.98,1,68.55,-101.35799999999999,48.4158
CDR,2015-12-15 10:34,0.63,0,2.32,-103.0954,42.8376
IML,2015-12-15 11:09,0.93,0,4.92,-101.6202,40.5103
IEN,2015-12-15 12:33,0.53,0,0.32,-102.51100000000001,43.0225
GLD,2015-12-15 13:10,2.23,0,7.67,-101.6933,39.3672
RAP,2015-12-15 13:41,1.85,0,5.18,-103.0574,44.0453
MCK,2015-12-15 13:44,1.8,0,3.67,-100.5921,40.2063
BBW,2015-12-15 16:34,2.15,0,1.97,-99.6385,41.4366
PHP,2015-12-15 16:55,0.17,0,0.0,-101.6,44.05
ODX,2015-12-15 17:24,1.75,0,11.03,-98.9517,41.6236
