station,start_time,zr_hours,label,duration,lon,lat
BGR,2016-02-16 09:24,2.8,0,2.48,-68.8281,44.8074
CYSJ,2016-02-16 10:25,0.45,0,0.0,-65.8856,45.3181
CYCX,2016-02-16 11:20,2.08,0,1.67,-66.4367,45.8377
MLT,2016-02-16 11:24,3.02,0,3.78,-68.6856,45.6478
HUL,2016-02-16 11:53,2.23,0,2.15,-67.7921,46.1231
CYSC,2016-02-16 13:37,0.42,0,0.13,-71.6914,45.4386
CAR,2016-02-16 13:57,1.65,0,1.15,-68.02,46.87
CYGR,2016-02-16 15:10,1.2,0,0.83,-61.7781,47.4247
FVE,2016-02-16 15:14,2.03,0,1.83,-68.3127,47.2855
CYUL,2016-02-16 15:24,4.93,0,6.6,-73.7414,45.4683
CZBF,2016-02-16 15:33,3.05,0,2.45,-65.7483,47.6292
CYMX,2016-02-16 16:20,6.28,1,8.67,-74.0387,45.6795
CYQB,2016-02-16 16:48,4.72,0,4.2,-71.3933,46.7911
CYHU,2016-02-16 16:56,2.15,0,5.87,-73.4167,45.5167
CYOY,2016-02-16 17:28,2.98,0,2.53,-71.5033,46.9003
MWN,2016-02-16 17:57,1.03,0,0.0,-71.3035,44.2708
CYGP,2016-02-16 18:45,0.95,0,0.43,-64.4781,48.7769
CYRQ,2016-02-16 19:07,1.38,0,3.38,-72.6794,46.3528
CYYY,2016-02-16 19:46,2.85,0,3.23,-68.2081,48.6086
CYBG,2016-02-16 20:37,8.28,1,8.38,-70.9869,48.3339
CYNA,2016-02-16 21:43,1.28,0,1.27,-61.7889,50.19
CYDF,2016-02-16 21:50,1.08,0,0.25,-57.3975,49.2108
CYBC,2016-02-16 21:57,2.15,0,3.42,-68.2044,49.1325
CYGV,2016-02-16 22:22,1.82,0,2.5,-63.6114,50.2819
CYZV,2016-02-17 00:07,2.77,0,2.35,-66.2656,50.2233
CYBX,2016-02-17 01:50,0.6,0,0.17,-57.1853,51.4436
CYYR,2016-02-17 06:00,2.35,0,4.0,-60.4258,53.3192
CYFT,2016-02-17 11:05,1.13,0,0.92,-59.1875,55.0772
