station,start_time,zr_hours,label,duration,lon,lat
SYR,2016-01-26 08:54,1.35,0,1.0,-76.1063,43.1112
GTB,2016-01-26 08:59,3.02,0,2.98,-75.7195,44.0556
RME,2016-01-26 09:53,2.83,0,3.38,-75.3953,43.2239
MSS,2016-01-26 10:53,0.53,0,0.0,-74.8456,44.9358
MDT,2016-01-26 11:36,0.77,0,0.33,-76.7633,40.1936
MUI,2016-01-26 11:39,1.32,0,0.98,-76.5693,40.4348
LNS,2016-01-26 12:35,0.68,0,0.43,-76.2944,40.1203
RDG,2016-01-26 12:54,0.6,0,0.0,-75.9652,40.3785
CYUL,2016-01-26 13:11,1.45,0,1.82,-73.7414,45.4683
PBG,2016-01-26 13:23,0.85,0,0.67,-73.4624,44.6382
GFL,2016-01-26 14:30,0.38,0,0.0,-73.6103,43.3412
CYND,2016-01-26 15:16,0.13,0,0.0,-75.5636,45.5217
CYMX,2016-01-26 16:26,4.13,0,15.83,-74.0387,45.6795
CYOY,2016-01-26 20:26,0.3,0,0.25,-71.5033,46.9003
CYQB,2016-01-26 23:22,0.63,0,0.15,-71.3933,46.7911
