station,start_time,zr_hours,label,duration,lon,lat
JST,1990-01-29 16:09,9.98,1,11.1,-78.8339,40.3161
AOO,1990-01-29 18:00,5.05,0,9.0,-78.32,40.2964
DUJ,1990-01-29 18:25,8.58,1,7.58,-78.9,41.18
UNV,1990-01-29 19:00,1.0,0,0.0,-77.85,40.85
PSB,1990-01-29 19:00,1.0,0,0.0,-78.0873,40.8844
BGM,1990-01-29 22:00,4.0,0,3.0,-75.9797,42.2086
ELM,1990-01-29 22:00,2.0,0,3.0,-76.8994,42.1571
MSV,1990-01-29 23:00,14.0,1,1.0,-74.795,41.7016
ITH,1990-01-30 00:00,2.33,0,3.0,-76.4584,42.49100000000001
ORH,1990-01-30 00:00,5.0,0,10.0,-71.8757,42.2673
LEB,1990-01-30 01:00,4.78,0,6.0,-72.3042,43.6261
SYR,1990-01-30 03:00,1.45,0,1.0,-76.1063,43.1112
CON,1990-01-30 08:00,0.22,0,0.0,-71.5011,43.1953
BED,1990-01-30 12:00,1.0,0,0.0,-71.289,42.47
