station,start_time,zr_hours,label,duration,lon,lat
ISN,1989-12-23 14:00,6.15,1,9.0,-103.6366,48.1738
BIS,1989-12-23 17:00,6.68,1,8.0,-100.7458,46.7727
MIB,1989-12-23 18:00,0.77,0,7.0,-101.35799999999999,48.4158
PIR,1989-12-23 18:10,1.1,0,0.83,-100.286,44.3827
HON,1989-12-23 20:00,4.1,0,11.0,-98.2286,44.3852
ABR,1989-12-23 23:09,4.9,0,4.85,-98.42,45.45
OFK,1989-12-24 01:00,1.58,0,33.0,-97.4351,41.9855
ATY,1989-12-24 01:14,8.77,1,2.77,-97.1547,44.913999999999994
LNK,1989-12-24 04:00,1.63,0,9.0,-96.7647,40.8478
FSD,1989-12-24 04:16,4.47,0,4.73,-96.7536,43.5769
SLN,1989-12-24 08:00,0.75,0,1.0,-97.6522,38.791
SUX,1989-12-24 09:25,2.67,0,2.58,-96.3795,42.3917
OMA,1989-12-24 13:00,0.38,0,0.0,-95.8992,41.3103
