station,start_time,zr_hours,label,duration,lon,lat
ROA,2021-02-18 06:25,7.8,1,8.33,-79.9737,37.3172
GSO,2021-02-18 07:54,12.38,1,25.35,-79.9436,36.0975
BLF,2021-02-18 08:20,5.18,0,5.25,-81.2077,37.2958
PHF,2021-02-18 08:35,3.08,0,4.33,-76.493,37.1319
INT,2021-02-18 08:38,4.33,0,6.62,-80.222,36.1337
BUY,2021-02-18 08:49,6.02,1,7.73,-79.4749,36.0485
AKQ,2021-02-18 08:54,8.83,1,25.85,-77.0072,36.9839
RIC,2021-02-18 08:54,14.57,1,30.93,-77.3234,37.5115
DAN,2021-02-18 09:10,7.72,1,23.33,-79.3361,36.5729
LYH,2021-02-18 09:15,4.9,0,20.83,-79.2067,37.3208
OFP,2021-02-18 09:25,7.72,1,29.92,-77.4366,37.7089
RDU,2021-02-18 09:38,4.7,0,5.2,-78.7819,35.8922
NHK,2021-02-18 09:52,8.43,1,30.17,-76.4118,38.286
GED,2021-02-18 10:05,10.72,1,31.0,-75.3589,38.6892
NUI,2021-02-18 10:14,12.52,1,29.65,-76.4285,38.146
CHO,2021-02-18 10:25,1.18,0,2.33,-78.4529,38.1386
SBY,2021-02-18 10:30,1.57,0,2.58,-75.5103,38.3405
FAF,2021-02-18 10:31,2.28,0,2.37,-76.6088,37.1325
BWI,2021-02-18 10:45,1.78,0,29.08,-76.6683,39.1754
DCA,2021-02-18 10:45,5.22,0,14.67,-77.0346,38.8472
IAD,2021-02-18 10:50,3.27,0,3.75,-77.4473,38.9348
WAL,2021-02-18 11:08,1.2,0,1.12,-75.4631,37.9406
DAA,2021-02-18 11:18,0.88,0,20.13,-77.181,38.715
NYG,2021-02-18 11:21,1.43,0,19.72,-77.3053,38.5017
ILG,2021-02-18 11:30,8.23,1,27.35,-75.6008,39.6728
MIV,2021-02-18 12:10,5.25,0,24.25,-75.0783,39.3661
DOV,2021-02-18 12:58,43.42,1,22.97,-75.46600000000001,39.1295
ACY,2021-02-18 13:29,2.75,0,20.45,-74.5772,39.4576
ESN,2021-02-18 13:45,1.08,0,0.0,-76.069,38.8042
