station,start_time,zr_hours,label,duration,lon,lat
NUI,2021-02-13 12:24,6.48,1,12.48,-76.4285,38.146
CHO,2021-02-13 13:30,23.12,1,23.33,-78.4529,38.1386
IAD,2021-02-13 13:40,7.6,1,8.67,-77.4473,38.9348
DCA,2021-02-13 13:45,11.05,1,12.0,-77.0346,38.8472
SBY,2021-02-13 14:10,0.42,0,0.33,-75.5103,38.3405
ADW,2021-02-13 14:11,6.17,1,8.25,-76.867,38.8108
DAA,2021-02-13 14:32,5.02,0,7.97,-77.181,38.715
NAK,2021-02-13 14:34,7.92,1,22.73,-76.4891,38.9913
NYG,2021-02-13 14:45,5.7,0,5.18,-77.3053,38.5017
BWI,2021-02-13 14:50,7.67,1,9.25,-76.6683,39.1754
GED,2021-02-13 15:15,3.08,0,7.75,-75.3589,38.6892
NHK,2021-02-13 16:06,6.78,1,7.17,-76.4118,38.286
DOV,2021-02-13 16:36,8.25,1,9.33,-75.46600000000001,39.1295
MTN,2021-02-13 16:54,3.02,0,7.0,-76.4138,39.3257
RSP,2021-02-13 16:58,0.95,0,2.55,-77.468,39.645
APG,2021-02-13 17:11,4.38,0,4.48,-76.1688,39.4662
FIG,2021-02-13 17:45,0.33,0,1.25,-78.4117,41.0467
ACY,2021-02-13 18:08,6.35,1,9.37,-74.5772,39.4576
MIV,2021-02-13 18:20,4.92,0,5.17,-75.0783,39.3661
PHL,2021-02-13 18:24,7.88,1,11.27,-75.2311,39.8683
ESN,2021-02-13 18:50,7.92,1,6.92,-76.069,38.8042
WRI,2021-02-13 18:56,9.67,1,10.0,-74.5917,40.0156
TTN,2021-02-13 19:50,0.5,0,0.42,-74.8159,40.2768
ILG,2021-02-13 20:10,2.75,0,7.92,-75.6008,39.6728
EWR,2021-02-13 21:29,3.7,0,8.43,-74.1693,40.6827
ISP,2021-02-13 21:40,6.1,1,8.75,-73.1017,40.7939
LGA,2021-02-13 21:43,2.53,0,6.87,-73.8803,40.7794
VAY,2021-02-13 21:50,3.73,0,7.0,-74.8457,39.9429
JFK,2021-02-13 21:50,2.0,0,6.25,-73.7622,40.6386
NEL,2021-02-13 21:51,4.98,0,8.43,-74.3536,40.0334
TEB,2021-02-13 22:34,1.27,0,1.18,-74.0562,40.859
