station,start_time,zr_hours,label,duration,lon,lat
LWV,2009-01-06 09:33,3.13,0,2.33,-87.6055,38.7643
BMG,2009-01-06 10:18,3.58,0,2.7,-86.6167,39.146
HUF,2009-01-06 10:39,3.3,0,8.4,-87.3076,39.4515
CVG,2009-01-06 10:52,5.33,0,5.0,-84.6717,39.0431
IND,2009-01-06 11:15,3.13,0,21.65,-86.3048,39.7084
GEZ,2009-01-06 11:19,4.12,0,3.75,-85.8048,39.5831
BAK,2009-01-06 11:30,2.33,0,0.33,-85.8963,39.2619
FFO,2009-01-06 11:36,3.37,0,2.32,-84.0483,39.8261
DAY,2009-01-06 11:56,5.05,0,20.0,-84.2186,39.9061
SGH,2009-01-06 11:56,4.05,0,13.0,-83.8402,39.8403
HAO,2009-01-06 12:01,2.7,0,2.08,-84.5219,39.3638
MGY,2009-01-06 12:35,5.75,0,10.3,-84.2249,39.589
TZR,2009-01-06 12:45,3.0,0,2.0,-83.1369,39.9012
CMH,2009-01-06 13:40,3.28,0,7.18,-82.8808,39.9914
ILN,2009-01-06 13:41,3.35,0,10.22,-83.8217,39.4203
LHQ,2009-01-06 14:10,2.53,0,6.55,-82.6571,39.7556
OSU,2009-01-06 14:33,2.55,0,8.65,-83.08,40.08
VTA,2009-01-06 14:40,5.83,0,11.23,-82.4618,40.0247
ZZV,2009-01-06 14:53,6.72,1,7.33,-81.8921,39.9444
PKB,2009-01-06 15:01,1.92,0,3.97,-81.4392,39.3451
MRB,2009-01-06 15:23,10.28,1,22.62,-77.9847,39.4019
PIT,2009-01-06 15:25,5.02,0,8.43,-80.2329,40.4915
BJJ,2009-01-06 16:12,2.8,0,7.73,-81.8882,40.8748
AGC,2009-01-06 16:33,8.0,1,8.45,-79.9217,40.3547
BVI,2009-01-06 16:47,5.0,0,8.0,-80.3914,40.7725
LBE,2009-01-06 16:48,2.03,0,2.03,-79.4048,40.2759
HLG,2009-01-06 16:49,4.52,0,5.93,-80.6463,40.175
AOO,2009-01-06 17:05,15.43,1,19.8,-78.32,40.2964
FDY,2009-01-06 17:05,1.05,0,0.8,-83.6686,41.0136
HGR,2009-01-06 17:17,12.32,1,18.78,-77.7297,39.7078
JST,2009-01-06 18:05,16.88,1,21.12,-78.8339,40.3161
RSP,2009-01-06 18:37,19.82,1,23.83,-77.468,39.645
