station,start_time,zr_hours,label,duration,lon,lat
MKG,2009-01-04 05:14,3.8,0,7.2,-86.2367,43.1711
JXN,2009-01-04 06:41,1.48,0,7.8,-84.4594,42.2598
BEH,2009-01-04 06:41,0.53,0,0.33,-86.4285,42.1286
SBN,2009-01-04 06:46,0.28,0,0.2,-86.3164,41.7072
LAN,2009-01-04 07:15,1.9,0,5.63,-84.58,42.78
DTW,2009-01-04 07:21,1.78,0,5.53,-83.33,42.23
BIV,2009-01-04 07:53,2.45,0,4.52,-86.0967,42.7461
GSH,2009-01-04 08:00,0.88,0,0.53,-85.7922,41.5272
FWA,2009-01-04 08:16,1.22,0,0.63,-85.1871,40.978
AZO,2009-01-04 08:30,0.6,0,0.38,-85.5519,42.2347
