station,start_time,zr_hours,label,duration,lon,lat
EST,2009-01-03 18:42,3.1,0,5.98,-94.7476,43.4008
MCW,2009-01-03 19:44,5.97,0,8.93,-93.3261,43.1544
RST,2009-01-03 20:37,2.55,0,5.38,-92.4916,43.9041
ALO,2009-01-03 21:15,2.58,0,3.65,-92.4013,42.5544
AMW,2009-01-03 21:19,3.88,0,3.57,-93.6185,41.9904
FCM,2009-01-03 21:27,1.65,0,2.2,-93.4607,44.8261
MIW,2009-01-03 21:40,4.02,0,4.08,-92.9163,42.1106
MIC,2009-01-03 21:53,1.23,0,1.0,-93.3511,45.0622
STP,2009-01-03 22:06,0.82,0,5.52,-93.06,44.9345
EAU,2009-01-03 22:17,1.25,0,2.03,-91.4843,44.8658
MFI,2009-01-03 22:54,5.63,0,8.0,-90.1893,44.6369
ISW,2009-01-03 23:10,5.02,0,7.73,-89.8369,44.3592
MSP,2009-01-03 23:39,0.4,0,2.23,-93.2313,44.8854
