station,start_time,zr_hours,label,duration,lon,lat
DFI,2009-01-04 10:10,0.87,0,0.72,-84.4288,41.3375
TVC,2009-01-04 11:06,1.73,0,0.78,-85.5824,44.7416
TOL,2009-01-04 11:19,1.55,0,0.55,-83.8014,41.5886
GRR,2009-01-04 11:26,1.27,0,3.12,-85.52,42.88
MBS,2009-01-04 11:41,0.58,0,0.2,-84.08,43.53
PLN,2009-01-04 11:45,0.77,0,0.4,-84.7967,45.5709
IKW,2009-01-04 11:53,1.0,0,0.0,-84.2613,43.6629
CYAM,2009-01-04 11:54,1.33,0,7.1,-84.5094,46.4833
TDZ,2009-01-04 12:08,0.68,0,0.0,-83.4764,41.5631
BTL,2009-01-04 12:14,0.65,0,0.18,-85.2515,42.3073
FNT,2009-01-04 12:23,1.05,0,2.87,-83.7494,42.9667
GLR,2009-01-04 12:26,2.82,0,5.05,-84.7036,45.0135
CYQG,2009-01-04 12:33,1.45,0,0.45,-82.9604,42.266000000000005
ANJ,2009-01-04 12:53,0.6,0,0.5,-84.3684,46.4792
MTC,2009-01-04 13:01,1.37,0,0.9,-82.8355,42.6083
APN,2009-01-04 13:05,1.43,0,5.25,-83.5644,45.0717
HTL,2009-01-04 13:18,0.58,0,0.12,-84.6711,44.3598
CYZR,2009-01-04 14:17,0.22,0,0.0,-82.3073,42.9951
