station,start_time,zr_hours,label,duration,lon,lat
ALO,2008-12-26 03:54,3.0,0,2.0,-92.4013,42.5544
CID,2008-12-26 04:52,2.0,0,2.0,-91.7246,41.8829
IOW,2008-12-26 04:52,2.0,0,1.0,-91.5445,41.6394
OTM,2008-12-26 04:53,1.0,0,0.0,-92.4446,41.1008
MCW,2008-12-26 04:53,2.0,0,1.0,-93.3261,43.1544
MIW,2008-12-26 04:53,1.0,0,0.0,-92.9163,42.1106
RST,2008-12-26 05:37,1.92,0,1.28,-92.4916,43.9041
DVN,2008-12-26 05:52,2.0,0,1.0,-90.5948,41.6133
DBQ,2008-12-26 05:53,2.0,0,2.0,-90.7091,42.3984
UIN,2008-12-26 06:17,0.78,0,0.62,-91.1946,39.9428
BRL,2008-12-26 06:53,1.0,0,0.0,-91.1255,40.7729
PIA,2008-12-26 07:42,1.2,0,0.2,-89.6839,40.6675
ARR,2008-12-26 08:30,1.5,0,1.37,-88.48,41.77
MDW,2008-12-26 08:42,2.02,0,1.15,-87.7524,41.786
DPA,2008-12-26 08:45,1.63,0,1.12,-88.2486,41.9078
RFD,2008-12-26 08:49,0.75,0,0.08,-89.09299999999999,42.1927
ORD,2008-12-26 08:51,2.0,0,1.0,-87.9319,41.9875
BMI,2008-12-26 09:04,2.35,0,2.87,-88.9159,40.4771
UGN,2008-12-26 09:21,1.95,0,1.52,-87.8679,42.4222
SBN,2008-12-26 09:43,3.22,0,4.3,-86.3164,41.7072
VPZ,2008-12-26 10:20,1.22,0,0.55,-87.0071,41.45399999999999
EKM,2008-12-26 11:00,1.95,0,0.92,-86.0,41.72
GSH,2008-12-26 11:31,0.98,0,1.37,-85.7922,41.5272
AZO,2008-12-26 11:53,4.0,0,3.0,-85.5519,42.2347
BTL,2008-12-26 11:53,2.0,0,1.0,-85.2515,42.3073
GRR,2008-12-26 11:53,1.0,0,0.0,-85.52,42.88
FWA,2008-12-26 11:54,2.17,0,3.2,-85.1871,40.978
LAN,2008-12-26 12:53,2.0,0,1.0,-84.58,42.78
JXN,2008-12-26 12:56,1.0,0,0.0,-84.4594,42.2598
ARB,2008-12-26 13:53,1.0,0,0.0,-83.7397,42.224
FNT,2008-12-26 13:53,1.0,0,0.0,-83.7494,42.9667
YIP,2008-12-26 13:53,2.0,0,1.0,-83.5304,42.2379
ADG,2008-12-26 13:53,1.0,0,0.0,-84.0773,41.8677
PTK,2008-12-26 13:53,1.0,0,0.0,-83.4201,42.6655
CYQG,2008-12-26 14:19,2.88,0,2.68,-82.9604,42.266000000000005
DFI,2008-12-26 14:43,2.93,0,2.17,-84.4288,41.3375
TOL,2008-12-26 14:52,1.0,0,0.0,-83.8014,41.5886
DTW,2008-12-26 14:53,2.0,0,1.0,-83.33,42.23
CYZR,2008-12-26 14:54,0.5,0,0.1,-82.3073,42.9951
TDZ,2008-12-26 15:53,3.0,0,2.0,-83.4764,41.5631
