station,start_time,zr_hours,label,duration,lon,lat
ORE,2008-12-11 09:52,4.0,0,17.0,-72.2886,42.5701
MHT,2008-12-11 10:16,18.43,1,23.98,-71.4358,42.9328
AFN,2008-12-11 10:59,146.08,1,19.0,-72.003,42.8051
PWM,2008-12-11 11:05,20.43,1,24.8,-70.3044,43.6424
POU,2008-12-11 11:53,1.0,0,0.0,-73.8842,41.6266
PSF,2008-12-11 11:54,11.0,1,27.0,-73.2892,42.4272
CEF,2008-12-11 11:55,4.0,0,3.0,-72.5348,42.193999999999996
CON,2008-12-11 12:48,10.4,1,15.58,-71.5011,43.1953
ASH,2008-12-11 12:51,15.3,1,18.75,-71.5148,42.7818
ORH,2008-12-11 12:54,16.0,1,16.0,-71.8757,42.2673
MGJ,2008-12-11 12:54,8.0,1,9.0,-74.265,41.5092
PSM,2008-12-11 12:55,21.07,1,22.0,-70.8233,43.0779
DAW,2008-12-11 13:10,18.48,1,16.68,-70.92,43.28
AVP,2008-12-11 13:36,17.97,1,19.8,-75.7227,41.3335
CDW,2008-12-11 13:40,0.35,0,0.22,-74.2831,40.8764
