station,start_time,zr_hours,label,duration,lon,lat
MSS,2009-01-05 04:14,0.65,0,0.0,-74.8456,44.9358
ALB,2009-01-05 05:09,1.27,0,1.08,-73.8036,42.7576
GFL,2009-01-05 05:11,1.17,0,0.7,-73.6103,43.3412
SLK,2009-01-05 05:38,0.42,0,0.22,-74.2062,44.3853
DDH,2009-01-05 05:39,1.4,0,1.25,-73.2486,42.8935
POU,2009-01-05 05:47,0.55,0,0.1,-73.8842,41.6266
PSF,2009-01-05 05:54,1.12,0,1.0,-73.2892,42.4272
AQW,2009-01-05 05:57,1.23,0,0.92,-73.1702,42.6962
VSF,2009-01-05 06:15,1.17,0,0.65,-72.5173,43.3436
BDL,2009-01-05 06:49,0.67,0,0.65,-72.6825,41.9381
ORE,2009-01-05 06:52,1.18,0,1.0,-72.2886,42.5701
BAF,2009-01-05 06:53,0.95,0,0.57,-72.7161,42.1578
LEB,2009-01-05 06:53,1.0,0,0.0,-72.3042,43.6261
AFN,2009-01-05 07:07,0.95,0,0.75,-72.003,42.8051
MPV,2009-01-05 07:18,0.28,0,0.0,-72.5623,44.2035
FIT,2009-01-05 07:25,0.45,0,0.0,-71.7558,42.5519
BML,2009-01-05 07:28,0.2,0,0.0,-71.1786,44.5761
ORH,2009-01-05 07:33,0.97,0,0.67,-71.8757,42.2673
ASH,2009-01-05 07:35,1.13,0,0.27,-71.5148,42.7818
MHT,2009-01-05 07:37,0.62,0,0.27,-71.4358,42.9328
CON,2009-01-05 07:51,0.6,0,0.0,-71.5011,43.1953
LWM,2009-01-05 07:54,0.58,0,0.22,-71.1234,42.7172
BED,2009-01-05 07:56,0.78,0,0.13,-71.289,42.47
PSM,2009-01-05 08:02,0.88,0,0.0,-70.8233,43.0779
IJD,2009-01-05 08:08,0.45,0,0.0,-72.1836,41.7419
BVY,2009-01-05 08:15,0.63,0,0.0,-70.9161,42.5841
OWD,2009-01-05 08:16,1.0,0,0.88,-71.1733,42.1912
DAW,2009-01-05 08:22,0.48,0,0.0,-70.92,43.28
PVD,2009-01-05 08:32,0.47,0,0.32,-71.4325,41.7219
