station,start_time,zr_hours,label,duration,lon,lat
XNA,2019-01-02 20:40,1.38,0,6.5,-94.307,36.282
OKC,2019-01-02 22:18,13.05,1,36.37,-97.6006,35.3889
PWA,2019-01-02 22:30,7.3,1,35.92,-97.6471,35.5342
TIK,2019-01-02 23:09,18.13,1,30.78,-97.3866,35.4147
TUL,2019-01-03 00:47,4.38,0,16.72,-95.8881,36.1984
RVS,2019-01-03 00:53,4.48,0,15.2,-95.9846,36.0396
FDR,2019-01-03 01:40,4.5,0,7.33,-98.9839,34.3521
LAW,2019-01-03 02:15,5.05,0,7.92,-98.4166,34.5677
FSI,2019-01-03 02:56,3.52,0,7.75,-98.4033,34.6449
GOK,2019-01-03 11:30,8.67,1,9.83,-97.4156,35.8498
END,2019-01-03 11:57,11.03,1,16.98,-97.9165,36.3392
SWO,2019-01-03 12:10,11.57,1,13.5,-97.0857,36.1612
PNC,2019-01-03 16:45,6.65,1,9.67,-97.1,36.73
CSM,2019-01-04 03:25,1.12,0,1.92,-99.2005,35.3398
