station,start_time,zr_hours,label,duration,lon,lat
MPO,2018-12-20 21:20,0.55,0,0.5,-75.3794,41.1389
CYUL,2018-12-21 01:52,1.98,0,2.33,-73.7414,45.4683
CYMX,2018-12-21 02:10,8.12,1,8.83,-74.0387,45.6795
CYQA,2018-12-21 02:23,15.6,1,19.5,-79.3033,44.9747
LEB,2018-12-21 05:00,1.67,0,1.88,-72.3042,43.6261
CYOW,2018-12-21 05:00,2.27,0,2.0,-75.6692,45.3225
CYTS,2018-12-21 05:48,0.92,0,0.2,-81.3767,48.5697
CYQB,2018-12-21 06:14,6.6,1,5.77,-71.3933,46.7911
CYWA,2018-12-21 06:31,2.55,0,1.48,-77.3112,45.9476
CYYB,2018-12-21 06:50,0.85,0,0.83,-79.4228,46.3636
CYRQ,2018-12-21 07:56,1.38,0,1.37,-72.6794,46.3528
CYUY,2018-12-21 08:35,0.68,0,0.42,-78.8356,48.2061
CYNM,2018-12-21 08:57,0.48,0,0.38,-77.8028,49.7617
CYBG,2018-12-21 09:00,8.0,1,7.0,-70.9869,48.3339
CYRJ,2018-12-21 10:00,6.33,1,6.0,-72.2656,48.52
CYZV,2018-12-21 11:20,7.83,1,14.67,-66.2656,50.2233
MLT,2018-12-21 11:40,1.58,0,1.5,-68.6856,45.6478
IZG,2018-12-21 12:15,0.48,0,0.42,-70.9479,43.9911
FVE,2018-12-21 12:45,1.92,0,1.83,-68.3127,47.2855
CYMO,2018-12-21 13:35,9.77,1,14.27,-80.6141,51.2891
CYCX,2018-12-21 13:55,1.18,0,1.05,-66.4367,45.8377
CYFC,2018-12-21 14:01,0.7,0,0.68,-66.5278,45.8722
CYBC,2018-12-21 15:52,1.0,0,1.18,-68.2044,49.1325
CYMT,2018-12-21 16:46,0.22,0,0.55,-74.5281,49.7719
