station,start_time,zr_hours,label,duration,lon,lat
MLT,2019-02-08 02:19,1.97,0,8.85,-68.6856,45.6478
CYVO,2019-02-08 02:47,3.17,0,3.7,-77.7867,48.0564
CYOW,2019-02-08 03:40,3.52,0,3.33,-75.6692,45.3225
MWN,2019-02-08 04:51,5.1,0,10.95,-71.3035,44.2708
FVE,2019-02-08 05:15,3.83,0,6.0,-68.3127,47.2855
CYQB,2019-02-08 05:41,5.07,0,6.02,-71.3933,46.7911
CYBG,2019-02-08 06:45,3.42,0,7.25,-70.9869,48.3339
CYOY,2019-02-08 07:16,1.83,0,3.05,-71.5033,46.9003
CYBC,2019-02-08 07:21,0.7,0,6.18,-68.2044,49.1325
CYFC,2019-02-08 07:27,5.52,0,8.42,-66.5278,45.8722
CYHZ,2019-02-08 08:27,2.23,0,2.55,-63.5086,44.8808
CYQM,2019-02-08 08:35,5.65,0,6.42,-64.6878,46.1039
CAR,2019-02-08 08:38,3.67,0,8.78,-68.02,46.87
CYSJ,2019-02-08 09:08,4.87,0,3.87,-65.8856,45.3181
HUL,2019-02-08 09:23,2.03,0,5.03,-67.7921,46.1231
CYAW,2019-02-08 10:00,1.82,0,1.23,-63.4994,44.6397
CYMT,2019-02-08 10:29,0.43,0,1.28,-74.5281,49.7719
CYRJ,2019-02-08 10:41,2.03,0,1.32,-72.2656,48.52
CYCX,2019-02-08 11:18,1.32,0,0.95,-66.4367,45.8377
CYPD,2019-02-08 11:31,2.75,0,3.38,-61.3681,45.6567
CYYG,2019-02-08 12:09,1.33,0,1.35,-63.1286,46.2886
CYGR,2019-02-08 13:00,4.32,0,4.13,-61.7781,47.4247
CYQY,2019-02-08 13:38,1.82,0,1.37,-60.0478,46.1614
CZBF,2019-02-08 14:15,0.75,0,3.83,-65.7483,47.6292
CYYY,2019-02-08 14:24,0.45,0,0.0,-68.2081,48.6086
CYJT,2019-02-08 17:09,2.37,0,1.85,-58.5639,48.5453
CYDF,2019-02-08 20:36,1.32,0,1.02,-57.3975,49.2108
CYNA,2019-02-08 22:43,0.8,0,4.22,-61.7889,50.19
CYYT,2019-02-08 23:52,2.1,0,3.13,-52.7428,47.6222
CYQX,2019-02-09 00:16,1.82,0,1.82,-54.5757,48.9457
CYAY,2019-02-09 03:35,0.85,0,4.78,-56.0856,51.3906
