station,start_time,zr_hours,label,duration,lon,lat
BVY,2019-01-20 02:04,27.12,1,37.52,-70.9161,42.5841
HPN,2019-01-20 03:45,2.17,0,2.08,-73.7075,41.0669
BDR,2019-01-20 04:15,4.42,0,9.62,-73.1289,41.1583
HVN,2019-01-20 05:10,2.55,0,12.75,-72.8868,41.2638
DXR,2019-01-20 05:53,9.67,1,11.45,-73.48,41.37
AVP,2019-01-20 06:10,1.07,0,7.92,-75.7227,41.3335
MMK,2019-01-20 06:24,11.57,1,12.52,-72.83,41.51
MPO,2019-01-20 07:10,6.67,1,6.6,-75.3794,41.1389
FWN,2019-01-20 07:20,6.33,1,8.17,-74.623,41.2002
IJD,2019-01-20 07:36,1.72,0,12.68,-72.1836,41.7419
HFD,2019-01-20 07:53,7.4,1,13.0,-72.6494,41.7367
MGJ,2019-01-20 08:50,5.75,0,8.37,-74.265,41.5092
BGM,2019-01-20 08:50,2.58,0,2.5,-75.9797,42.2086
POU,2019-01-20 09:00,5.3,0,8.5,-73.8842,41.6266
OWD,2019-01-20 09:13,6.33,1,12.95,-71.1733,42.1912
SWF,2019-01-20 10:45,3.17,0,5.0,-74.1048,41.5041
OXC,2019-01-20 10:50,5.75,0,6.92,-73.1354,41.4741
ALB,2019-01-20 12:10,0.22,0,0.17,-73.8036,42.7576
BOS,2019-01-20 13:20,4.73,0,8.67,-71.0097,42.3606
CYQI,2019-01-20 14:12,0.8,0,0.12,-66.0882,43.8308
BDL,2019-01-20 14:37,4.0,0,4.97,-72.6825,41.9381
DDH,2019-01-20 15:05,0.42,0,0.33,-73.2486,42.8935
CYAW,2019-01-20 15:33,1.85,0,1.45,-63.4994,44.6397
PSF,2019-01-20 15:40,0.25,0,0.23,-73.2892,42.4272
CEF,2019-01-20 16:49,0.12,0,0.0,-72.5348,42.193999999999996
CYHZ,2019-01-20 17:00,0.73,0,0.47,-63.5086,44.8808
BAF,2019-01-20 17:04,2.27,0,2.02,-72.7161,42.1578
CYZX,2019-01-20 17:43,1.28,0,0.28,-64.91199999999999,44.9846
ORH,2019-01-20 18:00,0.88,0,3.0,-71.8757,42.2673
CYSJ,2019-01-20 19:00,1.28,0,1.0,-65.8856,45.3181
ORE,2019-01-20 19:16,0.57,0,0.48,-72.2886,42.5701
FIT,2019-01-20 19:40,1.07,0,1.67,-71.7558,42.5519
AFN,2019-01-20 19:40,0.17,0,0.08,-72.003,42.8051
GON,2019-01-20 19:50,0.25,0,0.17,-72.05,41.33
CYPD,2019-01-20 19:53,1.77,0,30.4,-61.3681,45.6567
PVD,2019-01-20 19:55,1.33,0,1.42,-71.4325,41.7219
CYYG,2019-01-20 20:15,2.33,0,18.75,-63.1286,46.2886
TAN,2019-01-20 20:21,0.6,0,0.57,-71.0211,41.8756
UUU,2019-01-20 20:25,0.42,0,0.35,-71.2815,41.5324
MHT,2019-01-20 20:31,1.9,0,1.82,-71.4358,42.9328
CYQY,2019-01-20 20:38,1.17,0,1.0,-60.0478,46.1614
CON,2019-01-20 20:40,0.33,0,0.18,-71.5011,43.1953
PYM,2019-01-20 20:45,0.82,0,1.92,-70.7288,41.909
EWB,2019-01-20 20:50,0.33,0,0.25,-70.9583,41.6764
LWM,2019-01-20 21:00,0.8,0,1.25,-71.1234,42.7172
CYQM,2019-01-20 21:09,7.98,1,10.85,-64.6878,46.1039
DAW,2019-01-20 21:17,0.85,0,1.05,-70.92,43.28
CYGR,2019-01-20 21:37,2.72,0,2.38,-61.7781,47.4247
CQX,2019-01-20 21:55,0.8,0,2.58,-69.9933,41.6875
PSM,2019-01-20 22:00,0.68,0,0.58,-70.8233,43.0779
HYA,2019-01-20 22:10,2.25,0,2.17,-70.28,41.67
MVY,2019-01-20 22:53,0.37,0,0.28,-70.615,41.3931
CYCX,2019-01-20 23:25,3.3,0,3.37,-66.4367,45.8377
ACK,2019-01-21 00:40,0.58,0,0.5,-70.0603,41.2531
CYFC,2019-01-21 03:24,3.6,0,3.58,-66.5278,45.8722
CYDF,2019-01-21 05:43,3.77,0,3.28,-57.3975,49.2108
