station,start_time,zr_hours,label,duration,lon,lat
CYQK,2019-01-03 13:15,2.75,0,1.75,-94.3653,49.7903
CYLD,2019-01-03 13:50,1.2,0,0.17,-83.3467,47.82
INL,2019-01-03 14:20,0.42,0,0.33,-93.3956,48.5595
CYQT,2019-01-03 17:36,2.97,0,2.4,-89.3239,48.3719
CYTS,2019-01-03 18:00,0.45,0,0.0,-81.3767,48.5697
CMX,2019-01-03 18:03,1.45,0,1.53,-88.4891,47.1684
CYYB,2019-01-03 21:00,0.83,0,0.0,-79.4228,46.3636
CYMO,2019-01-04 01:51,1.28,0,2.15,-80.6141,51.2891
CYNM,2019-01-04 03:57,0.08,0,0.07,-77.8028,49.7617
CYMT,2019-01-04 11:42,1.93,0,6.25,-74.5281,49.7719
