station,start_time,zr_hours,label,duration,lon,lat
MQY,2018-12-08 12:25,3.33,0,24.42,-86.5201,36.009
HKA,2018-12-08 21:30,13.67,1,18.25,-89.83,35.94
M19,2018-12-09 01:55,1.75,0,7.17,-91.1764,35.6377
HOP,2018-12-09 03:18,4.47,0,12.63,-87.4962,36.6686
LIT,2018-12-09 03:40,3.9,0,4.75,-92.2357,34.7273
EKQ,2018-12-09 04:29,8.65,1,10.02,-84.8561,36.8553
CKV,2018-12-09 04:30,9.95,1,11.83,-87.415,36.6219
AWM,2018-12-09 05:05,4.57,0,8.75,-90.2344,35.1351
LOZ,2018-12-09 05:45,4.88,0,11.92,-84.07700000000001,37.086999999999996
BWG,2018-12-09 06:20,6.75,1,9.42,-86.4197,36.9645
LRF,2018-12-09 07:12,0.03,0,0.0,-92.1465,34.9168
MEM,2018-12-09 12:49,0.43,0,3.08,-89.985,35.0611
MKL,2018-12-09 13:05,2.0,0,3.0,-88.9167,35.5931
