station,start_time,zr_hours,label,duration,lon,lat
HLC,2019-02-16 20:50,0.68,0,0.92,-99.8297,39.3756
ODX,2019-02-16 21:30,0.17,0,0.08,-98.9517,41.6236
CNK,2019-02-16 23:58,0.2,0,0.12,-97.65,39.55
FNB,2019-02-17 04:10,1.17,0,1.08,-95.59200000000001,40.0788
VIH,2019-02-17 04:10,0.25,0,0.17,-91.77,38.13
MCI,2019-02-17 04:50,0.45,0,0.42,-94.7139,39.2976
STJ,2019-02-17 05:00,0.17,0,0.08,-94.9097,39.7719
BLV,2019-02-17 05:38,0.4,0,0.98,-89.8352,38.5452
TBN,2019-02-17 05:47,0.28,0,0.15,-92.1407,37.7416
LWD,2019-02-17 06:12,0.47,0,0.38,-93.9005,40.6306
UNO,2019-02-17 06:20,0.4,0,0.33,-91.9027,36.8784
STL,2019-02-17 06:33,1.03,0,0.95,-90.3734,38.7524
SUS,2019-02-17 06:35,0.75,0,0.67,-90.6558,38.6572
UIN,2019-02-17 06:55,0.37,0,13.33,-91.1946,39.9428
SGF,2019-02-17 08:20,2.33,0,4.42,-93.3897,37.2397
SPI,2019-02-17 08:38,2.43,0,5.37,-89.6839,39.8447
FTK,2019-02-17 09:33,0.27,0,0.47,-85.9721,37.9071
DEC,2019-02-17 09:49,2.52,0,5.35,-88.8657,39.8346
OTM,2019-02-17 10:30,0.25,0,0.17,-92.4446,41.1008
LEX,2019-02-17 11:00,0.6,0,3.08,-84.6058,38.0408
JKL,2019-02-17 11:35,2.12,0,3.17,-83.3144,37.5914
HUF,2019-02-17 12:35,0.5,0,0.42,-87.3076,39.4515
BMG,2019-02-17 13:30,0.83,0,0.75,-86.6167,39.146
PIA,2019-02-17 13:35,0.35,0,0.33,-89.6839,40.6675
BLF,2019-02-17 13:52,2.0,0,1.97,-81.2077,37.2958
BKW,2019-02-17 14:30,1.58,0,1.5,-81.1242,37.7873
CMI,2019-02-17 14:45,0.92,0,0.83,-88.2778,40.0388
ROA,2019-02-17 15:25,1.85,0,1.83,-79.9737,37.3172
LAF,2019-02-17 16:13,1.43,0,7.2,-86.9333,40.4148
IND,2019-02-17 17:10,0.83,0,0.75,-86.3048,39.7084
GEZ,2019-02-17 17:37,0.65,0,0.63,-85.8048,39.5831
EYE,2019-02-17 17:45,0.25,0,0.17,-86.2958,39.825
MIE,2019-02-17 18:01,1.18,0,15.32,-85.3958,40.2425
FFO,2019-02-17 18:03,0.6,0,0.13,-84.0483,39.8261
DAY,2019-02-17 18:10,1.33,0,1.25,-84.2186,39.9061
HAO,2019-02-17 18:15,0.47,0,1.83,-84.5219,39.3638
ARR,2019-02-17 18:35,0.67,0,2.17,-88.48,41.77
CMH,2019-02-17 18:48,0.98,0,0.95,-82.8808,39.9914
DPA,2019-02-17 18:57,2.48,0,2.97,-88.2486,41.9078
PHD,2019-02-17 19:20,2.32,0,3.83,-81.4236,40.4719
MNN,2019-02-17 19:20,0.4,0,3.58,-83.0635,40.6162
VTA,2019-02-17 19:30,1.7,0,2.58,-82.4618,40.0247
GUS,2019-02-17 19:45,1.33,0,11.92,-86.1521,40.6481
MGY,2019-02-17 20:20,0.17,0,0.1,-84.2249,39.589
SGH,2019-02-17 20:23,0.53,0,1.45,-83.8402,39.8403
PWK,2019-02-17 20:57,1.17,0,1.47,-87.9047,42.1208
BMI,2019-02-17 21:01,1.45,0,3.82,-88.9159,40.4771
LHQ,2019-02-17 21:40,0.38,0,0.33,-82.6571,39.7556
UGN,2019-02-17 21:50,0.58,0,0.58,-87.8679,42.4222
FDY,2019-02-17 22:06,0.35,0,0.32,-83.6686,41.0136
MFD,2019-02-17 22:10,0.17,0,0.08,-82.52,40.82
DFI,2019-02-17 22:20,0.3,0,0.25,-84.4288,41.3375
VPZ,2019-02-17 22:30,0.15,0,0.08,-87.0071,41.45399999999999
TOL,2019-02-17 23:00,0.87,0,0.83,-83.8014,41.5886
TDZ,2019-02-17 23:05,0.08,0,0.05,-83.4764,41.5631
FWA,2019-02-17 23:10,2.22,0,2.33,-85.1871,40.978
SBN,2019-02-17 23:35,0.08,0,0.0,-86.3164,41.7072
GSH,2019-02-17 23:40,0.5,0,0.42,-85.7922,41.5272
AZO,2019-02-18 00:20,0.58,0,0.55,-85.5519,42.2347
BTL,2019-02-18 00:28,0.28,0,0.2,-85.2515,42.3073
JXN,2019-02-18 02:06,0.15,0,0.07,-84.4594,42.2598
