station,start_time,zr_hours,label,duration,lon,lat
END,2019-02-06 12:02,2.88,0,16.93,-97.9165,36.3392
FOE,2019-02-06 16:00,0.63,0,13.37,-95.6636,38.9509
TOP,2019-02-06 16:13,0.52,0,13.28,-95.62,39.07
IRK,2019-02-06 19:10,2.9,0,19.75,-92.5433,40.0972
DBQ,2019-02-06 21:40,4.98,0,20.58,-90.7091,42.3984
IOW,2019-02-06 22:50,3.72,0,17.58,-91.5445,41.6394
OVS,2019-02-06 23:30,1.77,0,16.58,-90.6775,43.1561
MSN,2019-02-06 23:50,5.57,0,19.5,-89.3453,43.1406
LNR,2019-02-06 23:55,5.17,0,17.83,-90.1798,43.2119
IXD,2019-02-07 02:05,1.25,0,3.18,-94.8903,38.8309
OJC,2019-02-07 02:15,0.48,0,0.42,-94.7392,38.85
WLD,2019-02-07 02:22,0.55,0,5.8,-97.0369,37.1681
MKC,2019-02-07 02:25,0.57,0,3.42,-94.59299999999999,39.123000000000005
PNC,2019-02-07 02:26,1.55,0,3.73,-97.1,36.73
RST,2019-02-07 02:30,2.92,0,10.58,-92.4916,43.9041
GAG,2019-02-07 02:30,2.02,0,2.42,-99.7764,36.2955
BEC,2019-02-07 02:55,0.67,0,0.67,-97.215,37.6945
EMP,2019-02-07 03:10,1.42,0,2.5,-96.1897,38.3306
FRI,2019-02-07 04:09,0.02,0,0.0,-96.7645,39.0526
MHK,2019-02-07 04:20,0.17,0,0.08,-96.6778,39.1353
ICT,2019-02-07 04:35,0.15,0,0.08,-97.43,37.65
GOK,2019-02-07 05:04,1.75,0,2.45,-97.4156,35.8498
SWO,2019-02-07 05:10,2.53,0,2.58,-97.0857,36.1612
LXT,2019-02-07 05:18,0.95,0,0.83,-94.3714,38.9597
OTM,2019-02-07 05:25,4.58,0,10.0,-92.4446,41.1008
LWC,2019-02-07 05:30,0.25,0,0.17,-95.2115,39.0077
PWA,2019-02-07 05:31,1.23,0,1.73,-97.6471,35.5342
BRL,2019-02-07 05:35,1.85,0,11.67,-91.1255,40.7729
OKC,2019-02-07 05:50,1.02,0,1.83,-97.6006,35.3889
STJ,2019-02-07 06:23,0.17,0,0.12,-94.9097,39.7719
TIK,2019-02-07 07:02,0.77,0,0.9,-97.3866,35.4147
JLN,2019-02-07 08:13,1.53,0,2.28,-94.4952,37.1522
EAU,2019-02-07 08:30,0.4,0,0.33,-91.4843,44.8658
TUL,2019-02-07 09:20,0.83,0,0.75,-95.8881,36.1984
RVS,2019-02-07 09:25,0.82,0,0.75,-95.9846,36.0396
MKG,2019-02-07 12:10,4.93,0,6.17,-86.2367,43.1711
SGF,2019-02-07 12:19,0.88,0,3.1,-93.3897,37.2397
CID,2019-02-07 12:20,2.92,0,4.42,-91.7246,41.8829
GRR,2019-02-07 12:20,2.37,0,2.33,-85.52,42.88
ISW,2019-02-07 15:49,0.17,0,0.1,-89.8369,44.3592
RHI,2019-02-07 16:55,0.17,0,0.15,-89.4675,45.6312
TBN,2019-02-07 17:08,0.12,0,0.08,-92.1407,37.7416
MLI,2019-02-07 18:30,0.67,0,0.58,-90.5075,41.4485
ATW,2019-02-07 18:45,0.42,0,0.0,-88.5191,44.2581
SPI,2019-02-07 19:45,0.08,0,0.03,-89.6839,39.8447
