station,start_time,zr_hours,label,duration,lon,lat
FAR,2019-01-06 21:40,0.17,0,0.08,-96.8111,46.9253
VOK,2019-01-07 02:14,1.02,0,2.7,-90.2532,43.9392
JMS,2019-01-07 02:14,0.6,0,0.52,-98.68,46.93
ASX,2019-01-07 02:30,0.38,0,0.33,-90.9189,46.5487
DLH,2019-01-07 03:55,2.6,0,9.08,-92.1936,46.8421
EAU,2019-01-07 04:05,2.17,0,2.25,-91.4843,44.8658
HYR,2019-01-07 04:15,1.42,0,4.25,-91.4442,46.0253
PKD,2019-01-07 04:40,2.7,0,3.5,-95.07,46.9
ISW,2019-01-07 05:10,1.75,0,1.83,-89.8369,44.3592
BRD,2019-01-07 05:40,3.5,0,3.83,-94.1308,46.4047
MFI,2019-01-07 06:15,0.83,0,0.75,-90.1893,44.6369
MKG,2019-01-07 06:35,1.67,0,3.0,-86.2367,43.1711
BDE,2019-01-07 07:15,0.8,0,1.17,-94.6122,48.7284
HIB,2019-01-07 07:45,4.18,0,4.92,-92.839,47.3866
AUW,2019-01-07 08:00,0.23,0,0.17,-89.6266,44.9262
GRB,2019-01-07 08:05,1.7,0,1.75,-88.1367,44.4794
INL,2019-01-07 09:00,0.92,0,0.83,-93.3956,48.5595
BIV,2019-01-07 09:20,0.17,0,0.1,-86.0967,42.7461
GRR,2019-01-07 09:55,0.33,0,0.25,-85.52,42.88
MTC,2019-01-07 10:01,1.18,0,3.23,-82.8355,42.6083
TVC,2019-01-07 11:05,1.42,0,1.33,-85.5824,44.7416
CYHD,2019-01-07 11:15,0.53,0,0.48,-92.7442,49.8317
GLR,2019-01-07 12:05,0.67,0,2.5,-84.7036,45.0135
PTK,2019-01-07 12:29,0.27,0,0.18,-83.4201,42.6655
RHI,2019-01-07 13:10,1.67,0,1.58,-89.4675,45.6312
PLN,2019-01-07 13:44,2.85,0,6.93,-84.7967,45.5709
HTL,2019-01-07 16:40,2.78,0,3.67,-84.6711,44.3598
CMX,2019-01-07 17:15,1.95,0,3.83,-88.4891,47.1684
