station,start_time,zr_hours,label,duration,lon,lat
CYQB,2018-12-28 16:48,11.07,1,16.2,-71.3933,46.7911
MWN,2018-12-28 17:54,2.0,0,1.02,-71.3035,44.2708
CYQI,2018-12-28 19:37,1.22,0,0.42,-66.0882,43.8308
MLT,2018-12-28 20:00,6.3,1,16.17,-68.6856,45.6478
CYRJ,2018-12-28 20:32,9.48,1,5.47,-72.2656,48.52
CYFC,2018-12-28 20:53,0.38,0,2.23,-66.5278,45.8722
CYBG,2018-12-28 21:16,5.43,0,7.73,-70.9869,48.3339
CYZX,2018-12-28 21:51,2.82,0,2.15,-64.91199999999999,44.9846
CYSJ,2018-12-28 22:00,2.0,0,1.0,-65.8856,45.3181
CAR,2018-12-28 22:25,3.57,0,7.83,-68.02,46.87
CYCX,2018-12-28 22:32,3.02,0,14.15,-66.4367,45.8377
HUL,2018-12-28 23:40,1.5,0,1.42,-67.7921,46.1231
FVE,2018-12-29 00:05,5.22,0,12.17,-68.3127,47.2855
CYBC,2018-12-29 00:59,1.55,0,1.52,-68.2044,49.1325
AUG,2018-12-29 01:00,1.15,0,1.17,-69.8,44.32
CYQM,2018-12-29 01:50,2.0,0,1.17,-64.6878,46.1039
CYHZ,2018-12-29 02:00,1.0,0,0.18,-63.5086,44.8808
CYYG,2018-12-29 02:04,3.43,0,2.93,-63.1286,46.2886
CYYY,2018-12-29 03:56,3.07,0,2.07,-68.2081,48.6086
CYPD,2018-12-29 06:23,2.92,0,17.43,-61.3681,45.6567
