station,start_time,zr_hours,label,duration,lon,lat
CYTL,2016-02-18 12:42,0.77,0,0.7,-89.8956,53.8156
DLH,2016-02-18 15:55,2.87,0,8.12,-92.1936,46.8421
CYQK,2016-02-18 16:51,3.78,0,3.15,-94.3653,49.7903
INL,2016-02-18 17:13,0.7,0,0.45,-93.3956,48.5595
CYRL,2016-02-18 19:41,9.8,1,20.32,-93.7931,51.0669
CYHD,2016-02-18 19:54,0.85,0,0.78,-92.7442,49.8317
CYXL,2016-02-18 21:48,0.37,0,0.2,-91.9053,50.1139
RHI,2016-02-18 23:53,1.0,0,0.78,-89.4675,45.6312
CYPL,2016-02-19 01:55,9.08,1,0.08,-90.2142,51.4464
CMX,2016-02-19 02:53,2.63,0,3.0,-88.4891,47.1684
CYYW,2016-02-19 11:32,6.85,1,12.47,-88.9097,50.2903
