station,start_time,zr_hours,label,duration,lon,lat
CYXL,2016-03-08 05:51,3.15,0,2.15,-91.9053,50.1139
CYHD,2016-03-08 06:02,1.42,0,1.4,-92.7442,49.8317
CYSB,2016-03-08 08:00,1.17,0,4.4,-80.8016,46.6261
CYRL,2016-03-08 10:00,9.6,1,10.33,-93.7931,51.0669
CYPL,2016-03-08 11:00,6.62,1,11.0,-90.2142,51.4464
CYLD,2016-03-08 11:52,1.9,0,3.13,-83.3467,47.82
CYGQ,2016-03-08 12:27,8.33,1,14.55,-86.9306,49.7828
CYYW,2016-03-08 12:51,1.58,0,12.23,-88.9097,50.2903
CYTS,2016-03-08 14:42,9.97,1,28.3,-81.3767,48.5697
CYXR,2016-03-08 15:22,9.35,1,30.88,-79.8489,47.695
CYYU,2016-03-08 16:10,4.12,0,11.83,-82.4667,49.4167
CYUY,2016-03-08 17:21,4.27,0,3.9,-78.8356,48.2061
CYVO,2016-03-08 18:20,4.22,0,3.78,-77.7867,48.0564
CYNM,2016-03-09 00:12,3.25,0,6.87,-77.8028,49.7617
