station,start_time,zr_hours,label,duration,lon,lat
CYOY,2016-02-03 18:12,3.8,0,11.07,-71.5033,46.9003
CYQB,2016-02-03 18:15,6.55,1,10.75,-71.3933,46.7911
MWN,2016-02-03 18:56,5.02,0,16.9,-71.3035,44.2708
HUL,2016-02-03 22:21,1.25,0,1.18,-67.7921,46.1231
CYSJ,2016-02-03 22:28,0.53,0,0.0,-65.8856,45.3181
CYCX,2016-02-03 22:32,3.03,0,3.47,-66.4367,45.8377
CYFC,2016-02-03 23:03,1.67,0,4.53,-66.5278,45.8722
CYBG,2016-02-03 23:26,2.67,0,5.57,-70.9869,48.3339
FVE,2016-02-03 23:50,1.32,0,7.28,-68.3127,47.2855
CAR,2016-02-03 23:52,1.0,0,3.03,-68.02,46.87
CYQM,2016-02-04 01:48,0.33,0,0.2,-64.6878,46.1039
CYYY,2016-02-04 02:47,1.05,0,0.22,-68.2081,48.6086
CYYG,2016-02-04 02:52,1.12,0,1.43,-63.1286,46.2886
CYPD,2016-02-04 03:48,0.72,0,0.2,-61.3681,45.6567
CYBC,2016-02-04 04:55,3.15,0,6.18,-68.2044,49.1325
CYQY,2016-02-04 05:07,1.88,0,0.88,-60.0478,46.1614
CYRJ,2016-02-04 07:00,0.87,0,0.0,-72.2656,48.52
CYZV,2016-02-04 07:15,1.67,0,5.9,-66.2656,50.2233
CYQX,2016-02-04 08:27,3.37,0,6.55,-54.5757,48.9457
CYJT,2016-02-04 09:21,0.4,0,0.0,-58.5639,48.5453
CYNA,2016-02-04 10:30,1.0,0,2.15,-61.7889,50.19
CZBF,2016-02-04 10:50,0.62,0,0.17,-65.7483,47.6292
CYDF,2016-02-04 12:57,1.9,0,1.05,-57.3975,49.2108
CWWU,2016-02-04 13:13,0.52,0,0.0,-52.9803,47.5158
CYBX,2016-02-04 16:00,2.4,0,3.0,-57.1853,51.4436
CYAY,2016-02-04 17:48,1.72,0,3.6,-56.0856,51.3906
