station,start_time,zr_hours,label,duration,lon,lat
PLN,2016-02-19 05:33,1.05,0,3.35,-84.7967,45.5709
MBS,2016-02-19 06:24,0.28,0,0.0,-84.08,43.53
GLR,2016-02-19 07:27,0.35,0,0.2,-84.7036,45.0135
CYXU,2016-02-19 09:00,0.13,0,0.0,-81.1539,43.0356
CYAM,2016-02-19 09:08,1.2,0,0.87,-84.5094,46.4833
BUF,2016-02-19 12:42,0.75,0,0.2,-78.7358,42.9408
IAG,2016-02-19 12:43,0.45,0,0.17,-78.9462,43.1073
CYSP,2016-02-19 13:00,2.32,0,2.0,-86.3444,48.7553
CYXR,2016-02-19 16:57,15.57,1,37.02,-79.8489,47.695
CYTR,2016-02-19 17:00,1.27,0,11.27,-77.5281,44.1189
GTB,2016-02-19 19:07,0.47,0,0.42,-75.7195,44.0556
CYKP,2016-02-19 19:13,0.35,0,0.27,-85.90100000000001,51.6587
CYLD,2016-02-19 21:23,11.72,1,4.62,-83.3467,47.82
CYTS,2016-02-19 22:23,1.62,0,0.98,-81.3767,48.5697
CYQA,2016-02-19 22:36,0.53,0,0.52,-79.3033,44.9747
CYYU,2016-02-19 22:50,1.77,0,7.17,-82.4667,49.4167
CYYB,2016-02-19 23:11,3.43,0,5.72,-79.4228,46.3636
CYLH,2016-02-19 23:16,1.08,0,12.12,-87.9341,52.1954
CYSB,2016-02-20 01:00,0.4,0,0.32,-80.8016,46.6261
CZSJ,2016-02-20 03:14,0.28,0,0.1,-93.3444,53.0642
RME,2016-02-20 06:27,0.35,0,0.0,-75.3953,43.2239
CYTL,2016-02-20 07:47,1.0,0,0.98,-89.8956,53.8156
ALB,2016-02-20 09:51,0.85,0,0.0,-73.8036,42.7576
CYMX,2016-02-20 10:00,0.88,0,0.0,-74.0387,45.6795
