station,start_time,zr_hours,label,duration,lon,lat
CYSB,2012-01-31 20:00,2.38,0,2.0,-80.8016,46.6261
CYYB,2012-01-31 21:06,0.52,0,0.18,-79.4228,46.3636
CYLD,2012-01-31 21:46,0.62,0,0.23,-83.3467,47.82
CYXR,2012-02-01 03:13,1.88,0,6.87,-79.8489,47.695
CYOW,2012-02-01 03:31,3.62,0,8.48,-75.6692,45.3225
CYMX,2012-02-01 03:36,5.17,0,8.4,-74.0387,45.6795
MSS,2012-02-01 04:08,3.55,0,7.0,-74.8456,44.9358
CYHU,2012-02-01 06:41,6.93,1,12.63,-73.4167,45.5167
CYUL,2012-02-01 07:40,6.83,1,12.33,-73.7414,45.4683
CYWA,2012-02-01 08:29,0.3,0,0.0,-77.3112,45.9476
CYSC,2012-02-01 10:26,1.45,0,12.72,-71.6914,45.4386
BML,2012-02-01 10:52,0.97,0,3.3,-71.1786,44.5761
BGR,2012-02-01 11:05,4.42,0,4.8,-68.8281,44.8074
HIE,2012-02-01 13:42,0.93,0,0.17,-71.5522,44.3659
IZG,2012-02-01 14:15,0.47,0,0.0,-70.9479,43.9911
AUG,2012-02-01 15:22,1.48,0,7.6,-69.8,44.32
CON,2012-02-01 16:09,0.65,0,0.45,-71.5011,43.1953
IWI,2012-02-01 16:17,1.03,0,10.13,-69.7126,43.9614
CYSJ,2012-02-01 16:31,1.97,0,2.48,-65.8856,45.3181
CYHZ,2012-02-01 16:40,0.8,0,1.33,-63.5086,44.8808
DAW,2012-02-01 16:48,0.63,0,0.05,-70.92,43.28
CYZX,2012-02-01 18:49,5.45,0,5.18,-64.91199999999999,44.9846
