station,start_time,zr_hours,label,duration,lon,lat
AUG,2012-01-27 13:53,7.15,1,12.13,-69.8,44.32
CYQI,2012-01-27 14:12,1.1,0,0.8,-66.0882,43.8308
BGR,2012-01-27 16:19,3.42,0,10.57,-68.8281,44.8074
CYHZ,2012-01-27 18:54,4.1,0,3.1,-63.5086,44.8808
CYSJ,2012-01-27 19:20,3.8,0,3.67,-65.8856,45.3181
CYQB,2012-01-27 19:22,2.78,0,2.63,-71.3933,46.7911
CYCX,2012-01-27 19:32,9.97,1,9.47,-66.4367,45.8377
CWSA,2012-01-27 21:20,1.47,0,1.67,-60.0094,43.9322
MLT,2012-01-27 21:56,2.68,0,3.37,-68.6856,45.6478
CYQM,2012-01-27 22:24,5.32,0,8.38,-64.6878,46.1039
CYPD,2012-01-27 22:55,3.22,0,7.27,-61.3681,45.6567
HUL,2012-01-27 23:14,2.32,0,3.37,-67.7921,46.1231
CYOY,2012-01-27 23:22,0.17,0,0.0,-71.5033,46.9003
CAR,2012-01-27 23:26,0.98,0,0.83,-68.02,46.87
CYYG,2012-01-27 23:34,3.47,0,3.43,-63.1286,46.2886
CYFC,2012-01-28 01:06,2.32,0,4.3,-66.5278,45.8722
CYQY,2012-01-28 02:21,4.67,0,4.65,-60.0478,46.1614
CYGR,2012-01-28 10:00,1.23,0,1.0,-61.7781,47.4247
