station,start_time,zr_hours,label,duration,lon,lat
PSM,2011-12-21 10:55,2.4,0,2.0,-70.8233,43.0779
DAW,2011-12-21 11:49,1.2,0,1.03,-70.92,43.28
MSS,2011-12-21 12:38,1.37,0,1.25,-74.8456,44.9358
PWM,2011-12-21 13:24,1.1,0,2.35,-70.3044,43.6424
CYPQ,2011-12-21 13:45,0.37,0,0.25,-78.3633,44.23
CYOW,2011-12-21 15:21,9.32,1,10.65,-75.6692,45.3225
CYND,2011-12-21 15:35,7.72,1,8.42,-75.5636,45.5217
IZG,2011-12-21 15:54,2.03,0,4.25,-70.9479,43.9911
BGR,2011-12-21 16:02,3.43,0,6.85,-68.8281,44.8074
CYYB,2011-12-21 17:21,0.65,0,0.0,-79.4228,46.3636
MVL,2011-12-21 18:11,1.2,0,0.98,-72.61399999999999,44.5346
CYMX,2011-12-21 18:15,6.73,1,9.75,-74.0387,45.6795
CON,2011-12-21 18:18,1.47,0,1.2,-71.5011,43.1953
CYUL,2011-12-21 18:29,8.4,1,11.52,-73.7414,45.4683
HIE,2011-12-21 18:44,2.27,0,2.13,-71.5522,44.3659
BML,2011-12-21 18:44,3.13,0,3.4,-71.1786,44.5761
CYHU,2011-12-21 19:07,4.18,0,12.13,-73.4167,45.5167
CYCX,2011-12-21 19:08,4.6,0,6.48,-66.4367,45.8377
MPV,2011-12-21 19:12,4.75,0,4.78,-72.5623,44.2035
CYFC,2011-12-21 19:24,3.25,0,4.07,-66.5278,45.8722
AUG,2011-12-21 19:40,3.45,0,3.22,-69.8,44.32
CYWA,2011-12-21 20:03,3.72,0,5.93,-77.3112,45.9476
MLT,2011-12-21 21:41,3.92,0,3.42,-68.6856,45.6478
HUL,2011-12-21 22:41,0.82,0,0.2,-67.7921,46.1231
CAR,2011-12-22 00:27,4.27,0,4.8,-68.02,46.87
CYQB,2011-12-22 00:29,2.3,0,4.52,-71.3933,46.7911
CYOY,2011-12-22 01:14,1.17,0,4.07,-71.5033,46.9003
FVE,2011-12-22 02:45,1.68,0,1.13,-68.3127,47.2855
CZBF,2011-12-22 03:53,2.78,0,2.12,-65.7483,47.6292
