station,start_time,zr_hours,label,duration,lon,lat
DVN,2012-02-24 01:20,0.53,0,0.23,-90.5948,41.6133
LWD,2012-02-24 02:00,0.37,0,0.0,-93.9005,40.6306
MLI,2012-02-24 02:49,0.2,0,0.05,-90.5075,41.4485
BRL,2012-02-24 05:53,0.58,0,0.38,-91.1255,40.7729
ADG,2012-02-24 07:14,1.72,0,4.03,-84.0773,41.8677
PTK,2012-02-24 10:30,0.67,0,0.38,-83.4201,42.6655
JXN,2012-02-24 10:38,0.6,0,3.3,-84.4594,42.2598
CYKF,2012-02-24 11:22,0.78,0,0.63,-80.3857,43.4616
DTW,2012-02-24 11:39,1.28,0,3.85,-83.33,42.23
AZO,2012-02-24 12:04,0.48,0,0.25,-85.5519,42.2347
MTC,2012-02-24 12:39,1.42,0,2.52,-82.8355,42.6083
BTL,2012-02-24 12:39,0.23,0,0.0,-85.2515,42.3073
CYZR,2012-02-24 14:41,0.05,0,0.0,-82.3073,42.9951
