station,start_time,zr_hours,label,duration,lon,lat
SET,2012-01-25 17:03,0.75,0,0.38,-90.43,38.93
MTO,2012-01-25 18:03,4.87,0,7.83,-88.2792,39.4779
SPI,2012-01-25 19:31,1.72,0,1.35,-89.6839,39.8447
DEC,2012-01-25 19:33,3.35,0,2.35,-88.8657,39.8346
CMI,2012-01-25 19:50,2.57,0,2.05,-88.2778,40.0388
EYE,2012-01-25 20:22,4.3,0,5.52,-86.2958,39.825
LAF,2012-01-25 20:40,2.23,0,2.03,-86.9333,40.4148
FWA,2012-01-25 20:47,8.35,1,16.12,-85.1871,40.978
GUS,2012-01-25 20:49,2.33,0,2.72,-86.1521,40.6481
CAK,2012-01-25 22:44,10.22,1,37.12,-81.4422,40.9161
GEZ,2012-01-25 22:44,3.47,0,3.15,-85.8048,39.5831
MGY,2012-01-25 22:53,0.83,0,0.0,-84.2249,39.589
ILN,2012-01-25 23:05,0.82,0,0.0,-83.8217,39.4203
MIE,2012-01-25 23:48,2.25,0,2.08,-85.3958,40.2425
DAY,2012-01-25 23:54,8.17,1,11.03,-84.2186,39.9061
AOH,2012-01-26 00:28,4.6,0,4.62,-84.0267,40.7069
SGH,2012-01-26 00:44,3.1,0,3.65,-83.8402,39.8403
FDY,2012-01-26 00:53,3.68,0,9.0,-83.6686,41.0136
MFD,2012-01-26 01:15,7.63,1,13.25,-82.52,40.82
MNN,2012-01-26 01:30,2.68,0,4.0,-83.0635,40.6162
HLG,2012-01-26 01:45,2.95,0,4.13,-80.6463,40.175
BJJ,2012-01-26 02:22,4.48,0,8.93,-81.8882,40.8748
UCP,2012-01-26 02:34,6.47,1,9.02,-80.4134,41.0253
YNG,2012-01-26 02:34,12.02,1,11.28,-80.6739,41.2544
AKR,2012-01-26 03:42,5.05,0,7.2,-81.4669,41.0375
OSU,2012-01-26 04:02,3.05,0,2.85,-83.08,40.08
PHD,2012-01-26 05:18,1.53,0,0.58,-81.4236,40.4719
JST,2012-01-26 05:40,1.85,0,1.85,-78.8339,40.3161
FIG,2012-01-26 06:16,3.77,0,9.63,-78.4117,41.0467
PIT,2012-01-26 06:51,0.23,0,0.0,-80.2329,40.4915
LPR,2012-01-26 08:33,0.47,0,0.33,-82.1794,41.3461
CLE,2012-01-26 08:40,0.9,0,0.18,-81.8528,41.405
BMI,2012-01-26 09:30,5.27,0,6.43,-88.9159,40.4771
DUJ,2012-01-26 11:33,1.62,0,11.15,-78.9,41.18
DFI,2012-01-26 12:53,1.68,0,1.0,-84.4288,41.3375
