station,start_time,zr_hours,label,duration,lon,lat
CYPD,2012-01-13 08:05,1.43,0,0.92,-61.3681,45.6567
CYGV,2012-01-13 10:50,2.93,0,20.18,-63.6114,50.2819
BGR,2012-01-13 15:22,1.6,0,2.52,-68.8281,44.8074
CYQB,2012-01-13 17:34,3.85,0,8.43,-71.3933,46.7911
CYNA,2012-01-13 19:23,1.67,0,3.32,-61.7889,50.19
FVE,2012-01-13 19:50,2.97,0,2.2,-68.3127,47.2855
CYSL,2012-01-13 20:09,0.85,0,0.22,-67.8319,47.1578
CZBF,2012-01-13 20:15,4.6,0,4.75,-65.7483,47.6292
CAR,2012-01-13 20:24,2.35,0,1.5,-68.02,46.87
CYYY,2012-01-13 21:48,2.2,0,1.7,-68.2081,48.6086
CYGP,2012-01-13 22:06,5.67,0,6.13,-64.4781,48.7769
CYAY,2012-01-13 22:24,1.22,0,19.23,-56.0856,51.3906
CYDF,2012-01-14 02:47,2.33,0,7.33,-57.3975,49.2108
CYBX,2012-01-14 05:00,1.0,0,0.0,-57.1853,51.4436
CYMH,2012-01-14 05:00,2.15,0,3.35,-55.8325,52.3036
CWCA,2012-01-14 09:09,1.28,0,1.85,-57.035,53.7083
