station,start_time,zr_hours,label,duration,lon,lat
CYTZ,2011-12-30 05:57,1.77,0,3.52,-79.395,43.6286
EST,2011-12-30 07:15,3.97,0,4.6,-94.7476,43.4008
MCW,2011-12-30 07:46,3.33,0,3.12,-93.3261,43.1544
OVS,2011-12-30 09:20,5.88,0,5.97,-90.6775,43.1561
RST,2011-12-30 09:32,1.02,0,1.37,-92.4916,43.9041
SPW,2011-12-30 09:32,0.07,0,0.0,-95.2101,43.1682
CYKF,2011-12-30 09:42,1.13,0,1.6,-80.3857,43.4616
LNR,2011-12-30 10:06,4.0,0,3.98,-90.1798,43.2119
CYOO,2011-12-30 10:25,2.32,0,14.65,-78.8833,43.9228
MSN,2011-12-30 10:51,4.53,0,4.03,-89.3453,43.1406
GTB,2011-12-30 12:01,2.15,0,1.9,-75.7195,44.0556
ART,2011-12-30 12:39,0.88,0,13.28,-76.0262,43.9888
CYAM,2011-12-30 12:48,0.1,0,0.0,-84.5094,46.4833
ANJ,2011-12-30 13:13,0.43,0,0.0,-84.3684,46.4792
FAR,2011-12-30 13:19,0.12,0,0.0,-96.8111,46.9253
LSE,2011-12-30 13:38,0.45,0,0.25,-91.25,43.88
CYYZ,2011-12-30 22:36,1.4,0,0.93,-79.6306,43.6772
CYEL,2011-12-30 23:00,85.0,1,0.0,-82.5614,46.3514
CYKZ,2011-12-31 00:00,5.0,0,5.0,-79.3667,43.8667
CYBN,2011-12-31 01:00,3.37,0,4.43,-79.9219,44.2704
