station,start_time,zr_hours,label,duration,lon,lat
MIV,1995-12-14 09:55,0.08,0,0.0,-75.0783,39.3661
PHL,1995-12-14 10:02,3.13,0,2.97,-75.2311,39.8683
MDT,1995-12-14 10:17,4.6,0,6.72,-76.7633,40.1936
ILG,1995-12-14 10:36,0.58,0,0.4,-75.6008,39.6728
ABE,1995-12-14 10:38,7.72,1,10.37,-75.4492,40.6508
RDG,1995-12-14 11:00,5.0,0,6.0,-75.9652,40.3785
PNE,1995-12-14 11:00,2.0,0,2.0,-75.0134,40.0789
LNS,1995-12-14 11:00,1.0,0,0.0,-76.2944,40.1203
WRI,1995-12-14 11:13,3.27,0,2.78,-74.5917,40.0156
NEL,1995-12-14 12:00,3.0,0,2.0,-74.3536,40.0334
TTN,1995-12-14 12:00,3.0,0,2.0,-74.8159,40.2768
MUI,1995-12-14 12:00,5.33,0,6.0,-76.5693,40.4348
