station,start_time,zr_hours,label,duration,lon,lat
FSI,2009-01-26 14:41,10.3,1,30.48,-98.4033,34.6449
CSM,2009-01-26 15:10,18.72,1,17.72,-99.2005,35.3398
LAW,2009-01-26 15:18,10.55,1,29.92,-98.4166,34.5677
LTS,2009-01-26 15:55,6.22,1,28.12,-99.2667,34.6671
FDR,2009-01-26 16:21,22.37,1,30.8,-98.9839,34.3521
HBR,2009-01-26 16:43,14.42,1,17.43,-99.0514,34.9913
PWA,2009-01-26 16:43,11.23,1,22.42,-97.6471,35.5342
MLC,2009-01-26 16:45,18.88,1,31.13,-95.7831,34.8822
CDS,2009-01-26 16:53,13.37,1,14.0,-100.2881,34.4339
END,2009-01-26 18:17,3.03,0,14.2,-97.9165,36.3392
TUL,2009-01-26 18:26,10.42,1,24.03,-95.8881,36.1984
GOK,2009-01-26 18:53,7.6,1,16.18,-97.4156,35.8498
FYV,2009-01-26 19:00,80.65,1,24.02,-94.1701,36.0051
PNC,2009-01-26 19:05,5.33,0,4.8,-97.1,36.73
RVS,2009-01-26 19:09,8.55,1,17.47,-95.9846,36.0396
ROG,2009-01-26 19:12,2.05,0,10.5,-94.10700000000001,36.3724
BVO,2009-01-26 19:19,6.03,1,8.68,-96.0112,36.7625
SWO,2009-01-26 19:21,8.73,1,16.53,-97.0857,36.1612
MKO,2009-01-26 19:49,16.37,1,25.45,-95.3614,35.6567
XNA,2009-01-26 20:08,21.43,1,28.05,-94.307,36.282
BPK,2009-01-26 20:44,12.53,1,19.15,-92.47,36.37
