station,start_time,zr_hours,label,duration,lon,lat
HLG,2009-01-10 16:27,2.65,0,2.87,-80.6463,40.175
PIT,2009-01-10 17:22,3.2,0,4.65,-80.2329,40.4915
AGC,2009-01-10 17:38,5.82,0,5.25,-79.9217,40.3547
BVI,2009-01-10 17:47,3.0,0,2.0,-80.3914,40.7725
BJJ,2009-01-10 18:05,1.97,0,6.85,-81.8882,40.8748
CAK,2009-01-10 18:14,2.77,0,2.82,-81.4422,40.9161
FDY,2009-01-10 18:28,1.4,0,2.78,-83.6686,41.0136
UCP,2009-01-10 19:02,1.65,0,2.27,-80.4134,41.0253
JST,2009-01-10 19:39,9.72,1,16.17,-78.8339,40.3161
LPR,2009-01-10 19:41,0.1,0,0.0,-82.1794,41.3461
AKR,2009-01-10 19:50,0.97,0,6.07,-81.4669,41.0375
