station,start_time,zr_hours,label,duration,lon,lat
IAD,2001-02-12 23:09,1.95,0,3.05,-77.4473,38.9348
ADW,2001-02-12 23:35,5.93,0,6.33,-76.867,38.8108
BWI,2001-02-13 00:46,2.57,0,2.35,-76.6683,39.1754
LNS,2001-02-13 01:43,0.92,0,0.33,-76.2944,40.1203
THV,2001-02-13 02:19,0.33,0,0.0,-76.873,39.917
PNE,2001-02-13 02:21,4.0,0,4.15,-75.0134,40.0789
ILG,2001-02-13 02:23,0.8,0,0.6,-75.6008,39.6728
RDG,2001-02-13 02:37,1.13,0,0.6,-75.9652,40.3785
PTW,2001-02-13 02:54,2.0,0,1.47,-75.5572,40.2383
VAY,2001-02-13 03:01,1.38,0,1.88,-74.8457,39.9429
DYL,2001-02-13 03:14,2.17,0,1.67,-75.1223,40.333
SMQ,2001-02-13 04:37,1.05,0,0.27,-74.6694,40.6239
EWR,2001-02-13 05:28,1.22,0,0.38,-74.1693,40.6827
