station,start_time,zr_hours,label,duration,lon,lat
PSB,2001-02-25 02:30,0.28,0,0.0,-78.0873,40.8844
UNV,2001-02-25 02:30,0.28,0,0.0,-77.85,40.85
ELZ,2001-02-25 03:56,3.0,0,2.0,-77.99,42.11
AOO,2001-02-25 04:08,0.75,0,0.0,-78.32,40.2964
JST,2001-02-25 04:19,0.47,0,0.0,-78.8339,40.3161
BFD,2001-02-25 04:39,3.22,0,5.87,-78.6401,41.8031
PEO,2001-02-25 04:53,4.0,0,3.0,-77.0529,42.6371
BUF,2001-02-25 04:54,2.0,0,1.0,-78.7358,42.9408
DSV,2001-02-25 04:54,3.0,0,2.0,-77.71300000000001,42.5709
ELM,2001-02-25 05:53,5.0,0,4.0,-76.8994,42.1571
ROC,2001-02-25 05:54,3.0,0,2.0,-77.6767,43.1167
IPT,2001-02-25 06:24,5.62,0,5.72,-76.9217,41.2433
FIG,2001-02-25 06:32,0.25,0,0.0,-78.4117,41.0467
