station,start_time,zr_hours,label,duration,lon,lat
CYOW,2001-02-09 10:00,10.37,1,11.0,-75.6692,45.3225
SLK,2001-02-09 10:51,3.0,0,2.0,-74.2062,44.3853
MSS,2001-02-09 10:53,6.0,1,5.0,-74.8456,44.9358
LEB,2001-02-09 11:41,3.2,0,2.2,-72.3042,43.6261
CON,2001-02-09 11:51,2.13,0,2.0,-71.5011,43.1953
MPV,2001-02-09 11:51,5.0,0,5.0,-72.5623,44.2035
MVL,2001-02-09 11:54,3.0,0,2.0,-72.61399999999999,44.5346
VSF,2001-02-09 11:54,5.0,0,4.0,-72.5173,43.3436
BTV,2001-02-09 11:54,1.0,0,0.0,-73.15,44.47
CEF,2001-02-09 11:55,1.0,0,0.0,-72.5348,42.193999999999996
HIE,2001-02-09 12:32,4.23,0,4.33,-71.5522,44.3659
AFN,2001-02-09 12:32,2.65,0,2.33,-72.003,42.8051
DAW,2001-02-09 12:35,1.93,0,1.77,-70.92,43.28
BML,2001-02-09 12:45,5.98,0,7.12,-71.1786,44.5761
ORE,2001-02-09 12:52,2.0,0,1.0,-72.2886,42.5701
ORH,2001-02-09 12:54,2.0,0,1.0,-71.8757,42.2673
MHT,2001-02-09 13:05,1.8,0,1.62,-71.4358,42.9328
IZG,2001-02-09 13:11,3.35,0,5.72,-70.9479,43.9911
ASH,2001-02-09 13:45,1.08,0,0.0,-71.5148,42.7818
FIT,2001-02-09 13:52,1.0,0,0.0,-71.7558,42.5519
NHZ,2001-02-09 13:55,5.7,0,6.0,-69.9386,43.8922
AUG,2001-02-09 14:06,4.7,0,8.05,-69.8,44.32
IWI,2001-02-09 14:08,1.78,0,3.23,-69.7126,43.9614
