station,start_time,zr_hours,label,duration,lon,lat
AZO,2001-01-29 09:53,2.0,0,2.0,-85.5519,42.2347
TDZ,2001-01-29 10:53,2.0,0,1.0,-83.4764,41.5631
ADG,2001-01-29 10:53,2.0,0,1.0,-84.0773,41.8677
LAN,2001-01-29 10:55,2.0,0,3.0,-84.58,42.78
GRR,2001-01-29 10:56,3.0,0,5.0,-85.52,42.88
ARB,2001-01-29 11:53,2.0,0,1.0,-83.7397,42.224
SBN,2001-01-29 12:03,1.68,0,1.18,-86.3164,41.7072
CLE,2001-01-29 12:33,2.42,0,2.3,-81.8528,41.405
MFD,2001-01-29 12:52,2.0,0,1.0,-82.52,40.82
DTW,2001-01-29 12:54,1.0,0,0.0,-83.33,42.23
BKL,2001-01-29 13:53,1.0,0,0.0,-81.6833,41.5175
DET,2001-01-29 13:53,1.0,0,0.0,-83.0099,42.4092
