station,start_time,zr_hours,label,duration,lon,lat
FTK,1987-02-16 04:46,10.15,1,14.23,-85.9721,37.9071
SDF,1987-02-16 05:00,10.0,1,10.0,-85.736,38.1744
LOU,1987-02-16 05:38,7.37,1,8.45,-85.6637,38.228
JLN,1987-02-16 06:00,6.0,1,19.0,-94.4952,37.1522
LEX,1987-02-16 06:19,11.68,1,11.68,-84.6058,38.0408
PAH,1987-02-16 07:55,13.85,1,29.08,-88.7744,37.0563
CEY,1987-02-16 07:55,13.85,1,29.08,-88.3728,36.6646
BLF,1987-02-16 08:25,6.17,1,6.17,-81.2077,37.2958
BKW,1987-02-16 09:00,9.0,1,19.0,-81.1242,37.7873
HTS,1987-02-16 10:00,6.72,1,18.18,-82.555,38.365
BWG,1987-02-16 10:00,6.1,1,18.0,-86.4197,36.9645
CRW,1987-02-16 10:20,20.18,1,25.2,-81.59,38.3794
LYH,1987-02-16 11:00,6.0,1,10.0,-79.2067,37.3208
INT,1987-02-16 12:00,7.37,1,12.0,-80.222,36.1337
FLO,1987-02-16 12:00,6.0,1,7.0,-79.7239,34.1854
GSB,1987-02-16 13:00,11.82,1,25.0,-77.9606,35.3394
RDU,1987-02-16 13:00,7.15,1,30.0,-78.7819,35.8922
FBG,1987-02-16 13:00,6.48,1,17.0,-78.9367,35.1318
ISO,1987-02-16 13:00,9.0,1,11.0,-77.61,35.33
OAJ,1987-02-16 14:00,6.0,1,6.0,-77.6121,34.8292
DAN,1987-02-16 14:00,6.0,1,7.0,-79.3361,36.5729
ECG,1987-02-16 15:00,12.0,1,12.0,-76.1746,36.2606
NTU,1987-02-16 20:40,8.33,1,8.33,-76.0335,36.8207
NGU,1987-02-16 21:00,10.58,1,14.0,-76.2893,36.9375
ORF,1987-02-16 22:00,7.0,1,7.0,-76.1922,36.9033
