station,start_time,zr_hours,label,duration,lon,lat
ABE,1986-12-09 09:00,6.0,1,5.0,-75.4492,40.6508
MSV,1986-12-09 13:00,6.0,1,10.0,-74.795,41.7016
BDL,1986-12-09 15:38,6.37,1,8.37,-72.6825,41.9381
HFD,1986-12-09 16:00,6.8,1,9.0,-72.6494,41.7367
SLK,1986-12-09 17:00,10.0,1,4.0,-74.2062,44.3853
MSS,1986-12-09 18:00,8.0,1,8.0,-74.8456,44.9358
BTV,1986-12-09 19:00,8.0,1,8.0,-73.15,44.47
GFL,1986-12-09 20:00,8.45,1,8.0,-73.6103,43.3412
PSM,1986-12-09 20:00,6.1,1,9.0,-70.8233,43.0779
ASH,1986-12-09 21:00,45.0,1,0.0,-71.5148,42.7818
MHT,1986-12-10 00:00,6.0,1,4.0,-71.4358,42.9328
