station,start_time,zr_hours,label,duration,lon,lat
AFN,2001-12-17 17:06,5.7,0,18.77,-72.003,42.8051
AQW,2001-12-17 17:52,1.0,0,0.0,-73.1702,42.6962
FIT,2001-12-17 17:52,8.0,1,8.0,-71.7558,42.5519
VSF,2001-12-17 17:54,12.0,1,14.0,-72.5173,43.3436
ORH,2001-12-17 17:54,9.0,1,9.0,-71.8757,42.2673
ORE,2001-12-17 18:52,3.0,0,2.0,-72.2886,42.5701
LWM,2001-12-17 18:54,2.0,0,1.0,-71.1234,42.7172
LEB,2001-12-17 19:17,8.27,1,11.12,-72.3042,43.6261
CON,2001-12-17 19:31,6.52,1,7.33,-71.5011,43.1953
PSM,2001-12-17 20:13,2.95,0,2.7,-70.8233,43.0779
DAW,2001-12-17 21:30,5.12,0,16.35,-70.92,43.28
MPV,2001-12-17 21:51,2.0,0,1.0,-72.5623,44.2035
ASH,2001-12-17 21:55,0.87,0,0.0,-71.5148,42.7818
MHT,2001-12-17 23:28,2.58,0,2.42,-71.4358,42.9328
