station,start_time,zr_hours,label,duration,lon,lat
AFW,2002-03-02 08:53,1.0,0,0.0,-97.3179,32.9716
FTW,2002-03-02 08:53,2.0,0,2.0,-97.3624,32.8198
GKY,2002-03-02 09:53,3.0,0,2.0,-97.0943,32.6639
TKI,2002-03-02 09:53,6.0,1,7.0,-96.59,33.18
RBD,2002-03-02 09:53,3.0,0,4.0,-96.87,32.68
ACT,2002-03-02 10:51,2.0,0,1.0,-97.2283,31.618000000000002
DFW,2002-03-02 11:56,1.0,0,0.0,-97.038,32.8968
TRL,2002-03-02 12:53,1.0,0,0.0,-96.27,32.71
CRS,2002-03-02 12:53,1.0,0,0.0,-96.4,32.03
GPM,2002-03-02 13:47,1.13,0,0.0,-97.0469,32.6988
