station,start_time,zr_hours,label,duration,lon,lat
FTW,2001-11-27 21:53,6.0,1,19.0,-97.3624,32.8198
AFW,2001-11-27 22:53,7.0,1,21.0,-97.3179,32.9716
DTO,2001-11-27 22:53,4.0,0,16.0,-97.2006,33.205
MWL,2001-11-27 23:53,3.0,0,2.0,-98.0602,32.7816
MKO,2001-11-28 01:28,11.18,1,43.42,-95.3614,35.6567
MLC,2001-11-28 01:41,16.32,1,41.53,-95.7831,34.8822
FYV,2001-11-28 02:44,21.18,1,44.15,-94.1701,36.0051
ASG,2001-11-28 02:48,13.92,1,23.0,-94.1193,36.1764
XNA,2001-11-28 02:53,18.85,1,44.47,-94.307,36.282
HRO,2001-11-28 03:53,16.13,1,29.0,-93.1547,36.2615
ABI,2001-11-28 05:52,2.0,0,1.0,-99.6821,32.4106
SJT,2001-11-28 08:53,1.0,0,0.0,-100.495,31.3517
JCT,2001-11-28 10:51,1.0,0,0.0,-99.7664,30.5108
TKI,2001-11-28 12:53,9.0,1,21.0,-96.59,33.18
ADM,2001-11-28 15:15,3.58,0,2.58,-97.0195,34.3032
