station,start_time,zr_hours,label,duration,lon,lat
MPO,2002-01-31 09:12,18.73,1,17.73,-75.3794,41.1389
FWN,2002-01-31 10:53,3.22,0,5.0,-74.623,41.2002
BGM,2002-01-31 11:56,10.0,1,10.0,-75.9797,42.2086
ITH,2002-01-31 12:50,1.0,0,0.0,-76.4584,42.49100000000001
MGJ,2002-01-31 13:54,15.0,1,18.0,-74.265,41.5092
SWF,2002-01-31 15:50,0.92,0,0.0,-74.1048,41.5041
POU,2002-01-31 15:53,8.0,1,12.0,-73.8842,41.6266
BED,2002-01-31 15:56,16.0,1,30.0,-71.289,42.47
PSF,2002-01-31 16:54,15.0,1,27.0,-73.2892,42.4272
AQW,2002-01-31 17:52,7.0,1,14.0,-73.1702,42.6962
IJD,2002-01-31 17:52,5.1,0,10.0,-72.1836,41.7419
ROC,2002-01-31 17:54,14.0,1,16.0,-77.6767,43.1167
CEF,2002-01-31 17:55,13.0,1,10.0,-72.5348,42.193999999999996
HFD,2002-01-31 18:41,2.7,0,2.53,-72.6494,41.7367
PYM,2002-01-31 18:52,5.0,0,5.0,-70.7288,41.909
BAF,2002-01-31 18:53,9.0,1,22.0,-72.7161,42.1578
SYR,2002-01-31 18:54,9.0,1,8.0,-76.1063,43.1112
FZY,2002-01-31 19:54,7.0,1,9.0,-76.3831,43.3504
ORH,2002-01-31 19:54,16.0,1,26.0,-71.8757,42.2673
TAN,2002-01-31 20:52,3.0,0,2.0,-71.0211,41.8756
EWB,2002-01-31 20:53,2.0,0,1.0,-70.9583,41.6764
UUU,2002-01-31 21:02,1.88,0,2.85,-71.2815,41.5324
HYA,2002-01-31 21:56,1.0,0,0.0,-70.28,41.67
ALB,2002-01-31 22:51,4.0,0,6.0,-73.8036,42.7576
DDH,2002-01-31 22:54,5.0,0,9.0,-73.2486,42.8935
ART,2002-01-31 22:56,10.0,1,15.0,-76.0262,43.9888
GTB,2002-01-31 22:58,7.02,1,11.95,-75.7195,44.0556
AFN,2002-01-31 23:34,11.22,1,21.3,-72.003,42.8051
FIT,2002-02-01 00:52,10.0,1,20.0,-71.7558,42.5519
DAW,2002-02-01 02:08,6.6,1,18.72,-70.92,43.28
GFL,2002-02-01 02:53,12.0,1,15.0,-73.6103,43.3412
MSS,2002-02-01 02:53,7.0,1,16.0,-74.8456,44.9358
MHT,2002-02-01 02:53,8.43,1,18.0,-71.4358,42.9328
ORE,2002-02-01 03:52,9.0,1,16.0,-72.2886,42.5701
CON,2002-02-01 04:06,6.93,1,17.17,-71.5011,43.1953
LEB,2002-02-01 04:38,5.35,0,17.38,-72.3042,43.6261
SLK,2002-02-01 04:51,9.0,1,8.0,-74.2062,44.3853
BTV,2002-02-01 04:54,11.0,1,10.0,-73.15,44.47
BML,2002-02-01 06:04,6.0,1,16.18,-71.1786,44.5761
VSF,2002-02-01 06:54,9.0,1,13.0,-72.5173,43.3436
OLD,2002-02-01 07:17,1.33,0,0.2,-68.6743,44.9525
BGR,2002-02-01 07:17,1.33,0,0.2,-68.8281,44.8074
AUG,2002-02-01 07:17,2.45,0,15.93,-69.8,44.32
HIE,2002-02-01 10:12,6.42,1,6.47,-71.5522,44.3659
MPV,2002-02-01 10:51,7.0,1,11.0,-72.5623,44.2035
IZG,2002-02-01 12:36,3.05,0,9.83,-70.9479,43.9911
MWN,2002-02-01 12:54,3.17,0,4.85,-71.3035,44.2708
MVL,2002-02-01 12:54,3.0,0,5.0,-72.61399999999999,44.5346
ASH,2002-02-01 13:45,1.0,0,0.0,-71.5148,42.7818
LWM,2002-02-01 13:54,8.0,1,7.0,-71.1234,42.7172
BVY,2002-02-01 15:53,6.0,1,5.0,-70.9161,42.5841
PSM,2002-02-01 16:55,5.5,0,5.0,-70.8233,43.0779
CYOW,2002-02-01 17:00,1.88,0,1.35,-75.6692,45.3225
IWI,2002-02-01 17:35,4.43,0,4.72,-69.7126,43.9614
PWM,2002-02-01 18:03,3.75,0,5.15,-70.3044,43.6424
BOS,2002-02-01 18:54,3.0,0,2.0,-71.0097,42.3606
OWD,2002-02-01 19:53,2.0,0,1.0,-71.1733,42.1912
NHZ,2002-02-01 20:55,2.0,0,1.0,-69.9386,43.8922
