station,start_time,zr_hours,label,duration,lon,lat
CNU,2002-03-01 14:25,1.07,0,16.2,-95.4842,37.6703
HUT,2002-03-01 22:51,2.87,0,2.48,-97.8606,38.0655
ICT,2002-03-02 00:04,5.7,0,5.47,-97.43,37.65
FLV,2002-03-02 00:21,1.03,0,0.53,-94.9147,39.3683
MCI,2002-03-02 00:21,1.03,0,0.53,-94.7139,39.2976
LWC,2002-03-02 01:01,0.3,0,0.0,-95.2115,39.0077
END,2002-03-02 01:18,1.42,0,0.62,-97.9165,36.3392
AAO,2002-03-02 01:29,1.87,0,2.42,-97.22,37.75
EMP,2002-03-02 01:46,0.73,0,0.67,-96.1897,38.3306
LWD,2002-03-02 01:56,1.0,0,0.0,-93.9005,40.6306
HBR,2002-03-02 02:55,0.18,0,0.0,-99.0514,34.9913
PWA,2002-03-02 03:22,1.28,0,2.12,-97.6471,35.5342
OKC,2002-03-02 04:35,0.47,0,2.28,-97.6006,35.3889
PNC,2002-03-02 04:44,1.43,0,1.15,-97.1,36.73
GOK,2002-03-02 05:11,0.53,0,0.42,-97.4156,35.8498
SWO,2002-03-02 05:36,0.28,0,0.0,-97.0857,36.1612
BMI,2002-03-02 05:53,0.27,0,0.0,-88.9159,40.4771
BVO,2002-03-02 07:27,0.25,0,0.0,-96.0112,36.7625
CFV,2002-03-02 07:34,0.82,0,0.5,-95.5719,37.094
