station,start_time,zr_hours,label,duration,lon,lat
GSH,2002-01-31 00:05,13.37,1,12.95,-85.7922,41.5272
CLE,2002-01-31 00:41,0.53,0,0.17,-81.8528,41.405
FWA,2002-01-31 00:54,10.18,1,13.42,-85.1871,40.978
FDY,2002-01-31 01:09,3.83,0,4.97,-83.6686,41.0136
VPZ,2002-01-31 01:41,8.65,1,8.78,-87.0071,41.45399999999999
MIE,2002-01-31 01:45,3.98,0,4.13,-85.3958,40.2425
DFI,2002-01-31 02:00,8.52,1,12.88,-84.4288,41.3375
AOH,2002-01-31 02:31,4.33,0,4.37,-84.0267,40.7069
TDZ,2002-01-31 03:05,7.48,1,6.8,-83.4764,41.5631
MFD,2002-01-31 03:24,2.82,0,2.47,-82.52,40.82
HZY,2002-01-31 04:27,5.32,0,4.43,-80.6955,41.778
BFD,2002-01-31 06:07,7.83,1,7.77,-78.6401,41.8031
ERI,2002-01-31 06:17,10.63,1,11.57,-80.18,42.08
GKJ,2002-01-31 06:46,1.12,0,0.12,-80.2147,41.6265
BEH,2002-01-31 07:53,4.38,0,7.4,-86.4285,42.1286
JXN,2002-01-31 09:26,5.18,0,19.5,-84.4594,42.2598
ARB,2002-01-31 09:32,10.52,1,20.35,-83.7397,42.224
ARR,2002-01-31 10:01,2.98,0,4.0,-88.48,41.77
FIG,2002-01-31 10:05,0.58,0,0.17,-78.4117,41.0467
DPA,2002-01-31 10:14,3.03,0,4.65,-88.2486,41.9078
DET,2002-01-31 10:15,9.47,1,16.63,-83.0099,42.4092
GYY,2002-01-31 10:50,1.0,0,0.0,-87.4128,41.6163
EKM,2002-01-31 10:50,3.0,0,2.0,-86.0,41.72
OTM,2002-01-31 10:53,7.0,1,14.0,-92.4446,41.1008
MTC,2002-01-31 11:39,6.6,1,18.32,-82.8355,42.6083
JHW,2002-01-31 11:53,0.95,0,0.0,-79.258,42.1534
ELM,2002-01-31 11:53,1.0,0,0.0,-76.8994,42.1571
AZO,2002-01-31 12:19,4.82,0,14.57,-85.5519,42.2347
MLI,2002-01-31 12:30,1.12,0,0.72,-90.5075,41.4485
BTL,2002-01-31 12:33,6.08,1,14.33,-85.2515,42.3073
IOW,2002-01-31 12:53,6.0,1,17.0,-91.5445,41.6394
DVN,2002-01-31 12:54,7.0,1,13.0,-90.5948,41.6133
RFD,2002-01-31 12:59,0.28,0,0.05,-89.09299999999999,42.1927
LAN,2002-01-31 13:23,7.25,1,19.88,-84.58,42.78
UGN,2002-01-31 13:31,0.4,0,0.12,-87.8679,42.4222
PTK,2002-01-31 13:53,6.2,1,17.0,-83.4201,42.6655
BUF,2002-01-31 13:54,11.0,1,21.0,-78.7358,42.9408
ORD,2002-01-31 14:05,1.27,0,20.85,-87.9319,41.9875
CGX,2002-01-31 14:45,0.63,0,0.0,-87.6079,41.8588
FNT,2002-01-31 14:45,7.0,1,18.13,-83.7494,42.9667
MCW,2002-01-31 14:53,1.0,0,0.0,-93.3261,43.1544
IAG,2002-01-31 14:53,14.0,1,20.0,-78.9462,43.1073
DKK,2002-01-31 14:53,4.0,0,3.0,-79.27199999999999,42.4933
DSV,2002-01-31 14:54,4.0,0,3.0,-77.71300000000001,42.5709
GRR,2002-01-31 14:56,2.45,0,11.0,-85.52,42.88
BIV,2002-01-31 15:00,5.7,0,16.88,-86.0967,42.7461
FNB,2002-01-31 19:53,1.15,0,4.0,-95.59200000000001,40.0788
COU,2002-01-31 21:12,0.17,0,0.0,-92.2183,38.8169
PLN,2002-01-31 22:41,2.75,0,2.22,-84.7967,45.5709
APN,2002-01-31 22:54,2.0,0,1.0,-83.5644,45.0717
LWD,2002-01-31 22:56,3.0,0,3.0,-93.9005,40.6306
CID,2002-01-31 23:52,2.0,0,6.0,-91.7246,41.8829
MKG,2002-02-01 02:17,4.23,0,6.63,-86.2367,43.1711
TVC,2002-02-01 04:53,1.33,0,1.0,-85.5824,44.7416
HTL,2002-02-01 05:11,3.0,0,3.02,-84.6711,44.3598
SUS,2002-02-01 06:54,0.47,0,0.0,-90.6558,38.6572
MBS,2002-02-01 08:30,3.67,0,3.38,-84.08,43.53
PWK,2002-02-01 10:53,0.2,0,0.0,-87.9047,42.1208
DBQ,2002-02-01 11:55,1.0,0,0.0,-90.7091,42.3984
MIE,2002-02-01 15:09,0.22,0,0.0,-85.3958,40.2425
