station,start_time,zr_hours,label,duration,lon,lat
SWO,2010-01-07 01:04,2.6,0,2.05,-97.0857,36.1612
GOK,2010-01-07 01:11,2.38,0,2.35,-97.4156,35.8498
PNC,2010-01-07 02:10,0.45,0,0.0,-97.1,36.73
PWA,2010-01-07 02:11,1.27,0,1.92,-97.6471,35.5342
TIK,2010-01-07 02:37,1.98,0,2.3,-97.3866,35.4147
MKO,2010-01-07 03:02,2.52,0,3.1,-95.3614,35.6567
FSI,2010-01-07 03:32,0.07,0,0.03,-98.4033,34.6449
RVS,2010-01-07 03:41,1.67,0,1.63,-95.9846,36.0396
FDR,2010-01-07 04:00,1.4,0,1.18,-98.9839,34.3521
ROG,2010-01-07 04:08,0.95,0,1.85,-94.10700000000001,36.3724
LAW,2010-01-07 04:19,0.93,0,0.77,-98.4166,34.5677
XNA,2010-01-07 04:32,2.07,0,3.35,-94.307,36.282
FYV,2010-01-07 05:29,2.35,0,1.6,-94.1701,36.0051
