station,start_time,zr_hours,label,duration,lon,lat
FOE,2009-12-24 14:32,1.22,0,1.55,-95.6636,38.9509
IXD,2009-12-24 16:03,3.48,0,4.83,-94.8903,38.8309
LWC,2009-12-24 16:39,0.78,0,0.97,-95.2115,39.0077
SWO,2009-12-24 16:59,0.83,0,0.9,-97.0857,36.1612
MCI,2009-12-24 17:17,3.03,0,3.6,-94.7139,39.2976
FLV,2009-12-24 17:53,3.0,0,3.0,-94.9147,39.3683
WLD,2009-12-24 17:54,1.13,0,14.3,-97.0369,37.1681
CFV,2009-12-24 18:11,0.68,0,0.12,-95.5719,37.094
PPF,2009-12-24 18:13,0.82,0,0.65,-95.5042,37.3278
STJ,2009-12-24 18:16,0.23,0,0.12,-94.9097,39.7719
TUL,2009-12-24 18:17,0.5,0,0.45,-95.8881,36.1984
OJC,2009-12-24 18:53,0.67,0,0.52,-94.7392,38.85
MKC,2009-12-24 19:02,0.87,0,0.2,-94.59299999999999,39.123000000000005
