station,start_time,zr_hours,label,duration,lon,lat
FSM,1993-02-24 15:34,16.88,1,18.43,-94.3674,35.3366
TUL,1993-02-24 16:00,7.07,1,10.0,-95.8881,36.1984
GRI,1993-02-24 20:00,7.95,1,14.0,-98.3096,40.9675
ICT,1993-02-24 21:00,6.45,1,16.0,-97.43,37.65
CNU,1993-02-24 21:00,6.18,1,19.0,-95.4842,37.6703
CNK,1993-02-24 23:30,6.9,1,9.5,-97.65,39.55
LZK,1993-02-25 00:00,6.0,1,6.0,-92.2594,34.835
HRO,1993-02-25 00:19,10.4,1,12.68,-93.1547,36.2615
LRF,1993-02-25 01:00,6.38,1,7.0,-92.1465,34.9168
JLN,1993-02-25 01:00,7.8,1,12.0,-94.4952,37.1522
